,content,city,date,id,n_repost,n_comment,n_like,influency
17593722,网友：交警说我是小路开出，对方是主路，理应避让对方，而且应该让右，因此判定我全责。请问这样的判决是否合理？有没有申请复议的条件？[思考]   ​​,珠海市,2024-04-18,填鸭式教育受害者,0,0,403.0,403.0
20249202,精神小伙可真狂啊！[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]  ​,珠海市,2024-04-25,填鸭式教育受害者,9,72,320.0,401.0
19109965,"【转评你五一假期计划，抽同款装备箱 1 个】
#PANDAER户外派对# 一起猫外面～
等风来，不如追风去。去户外、去露营，享受美好春日。
PANDAER × 牧高笛 「绿洲」露营套装 限量返场，春日潮新价 ¥149 起。
魅族商城： ​​",珠海市,2024-04-23,PANDAER熊猫工厂,207,183,0.0,390.0
18218938,"#白敬亭 B站#
大家注意，这个up可没有任何白敬亭起诉她的证据噢。先引导网爆赚春山热度，再虚空索敌卖惨博同情，当网友再次被煽动又可以恰烂💰呀，小算盘打到傻子都知道了。不做亏心事，不怕鬼敲门。我怎么不怕人家告呢，因为我不剪黑心视频，不恰黑💰呢[发芽]",珠海市,2024-04-20,等来白亭的猫,133,254,0.0,387.0
21405003,#刘宇宁你好星期六# 用魅力书写春日的快乐篇章，让我们与@摩登兄弟刘宇宁 一起与春日同频，绽放无限活力！,珠海市,2024-04-27,Yan愿LYN,385,1,0.0,386.0
18110068,是你的话，你会让红色小车吗？[围观]   ​​,珠海市,2024-04-20,填鸭式教育受害者,0,0,384.0,384.0
15721781,"在美国吸大麻没人理你，可是你在中国的网络上炫耀吸大麻，就会有人管了

@围脖侠 ​",珠海市,2024-04-13,韬闻,10,16,356.0,382.0
15140406,"抖人真的，我服了:刷到易烊千玺的那一刻，拉屎痔疮都不疼了（  ）
#易烊千玺近距离生图##易烊千玺积家全球代言人# ​​",珠海市,2024-04-12,无心怪人,266,101,0.0,367.0
22477768,"#五一放假倒计时##城市寻美记##出游护肤攻略# 
明天就要返屋🏘️咯！
收拾收拾，整理一期出游护肤[爱橙橙]
精简出行，就带上一些刚需的！ ​​",珠海市,2024-04-29,w_啾哄子,120,224,0.0,344.0
17423788,网友：这种情况算是谁的责任？[晕][晕][晕]  ​,珠海市,2024-04-18,填鸭式教育受害者,13,69,261.0,343.0
17386822,那三轮车上的人心里阴影得伴随一辈子吧……[晕][晕][晕]  ​,珠海市,2024-04-17,填鸭式教育受害者,10,71,261.0,342.0
15904061,这压迫感还挺强～[哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊]   ​​,珠海市,2024-04-14,填鸭式教育受害者,0,0,337.0,337.0
18142043,这车主是对问界有着绝对的信任！[允悲]   ​​,珠海市,2024-04-20,填鸭式教育受害者,0,0,335.0,335.0
15167878,大众高尔夫GTI撞上布加迪威虫～ ​,珠海市,2024-04-12,填鸭式教育受害者,10,72,252.0,334.0
16673600,#孩子理发138元妈妈嫌太贵只愿付24# 4月13日，山东青岛。一则顾客与发型师因理发价格产生争执的视频引发热议。视频中，顾客怒斥给孩子理个发138元太贵，理发师则回怼称给孩子理完发妈妈不付钱。该理发店发型师称，店里有公开价目表，都是明码标价的。当天男孩在手机上搜索了自家店，让妈妈陪着来理发，剪完后自己说原价是138元，按团购价88元来付就可以，该妈妈坚称钱不够，只能付24元，协商无果这位妈妈便直接带儿子走了，最终连24元也没付。自己为其服务了大半个小时，也觉得很委屈。对此，网友表示是否有提前给顾客告知价格是关键。@白鹿视频 #青岛[地点]#,珠海市,2024-04-15,填鸭式教育受害者,0,0,333.0,333.0
18594369,刚刚有个骑电动车的外卖员，他那车是那种超标的大电动车，鉴定的话属于机动车那种。我们正常开车过斑马线（当时斑马线前后没有人），他不是行人就没停下来让行，因为没让他就大声骂街，还拿手机录相。我和他说，报警吧，你这是无牌超标电动车，你还没戴头盔。结果话还没说完，他一脚电门跑了…… ​​,珠海市,2024-04-21,填鸭式教育受害者,0,0,330.0,330.0
20525339,这工人师傅情况不太好了吧……[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]  ​,珠海市,2024-04-26,填鸭式教育受害者,22,80,221.0,323.0
15713739,看着都起鸡皮疙瘩……[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]   ​​,珠海市,2024-04-13,填鸭式教育受害者,0,0,310.0,310.0
18718573,网友：这是动力电池被撞破了？这种情况找谁赔？[晕][晕][晕]   ​​,珠海市,2024-04-22,填鸭式教育受害者,0,0,301.0,301.0
16402547,网友：这是警车全责了吧？[允悲]   ​​,珠海市,2024-04-15,填鸭式教育受害者,0,0,299.0,299.0
19076593,这是干嘛呢……[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]  ​,珠海市,2024-04-22,填鸭式教育受害者,13,81,204.0,298.0
20130015,外卖小哥被吓得不清！[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]  ​,珠海市,2024-04-25,填鸭式教育受害者,18,57,221.0,296.0
15904191,道路千万条安全第一条！[黑线][黑线][黑线]   ​​,珠海市,2024-04-14,填鸭式教育受害者,0,0,295.0,295.0
20249231,最后还是被拦了吧……[黑线][黑线][黑线]  ​,珠海市,2024-04-25,填鸭式教育受害者,4,69,220.0,293.0
19482633,美国大学要爆发革命，反对以色列对巴勒斯坦的种族灭绝罪行，然后以色列情报机构摩萨德发出警告 ​​,珠海市,2024-04-23,韬闻,0,0,288.0,288.0
19562878,"omg遇到一个好奇怪的人 一直说我不是专业做胸贴的 那他是专业的嘛 很难不让人觉得是同行恶意 

买了胸贴 不退产品要我仅退款 我还在我微博下面骂骂咧咧 给他移除粉丝了（没拉黑）她就来客服这里问为啥给他移除粉丝了是不是捂嘴她 

仅退款我觉得这个人是职业白嫖吧或者同行 就给他退了  你说不喜欢产品买了两个 留一个 仅退款一个这是为什么呢 这不是白嫖吗   

这里想说 卖东西本来就是这样，我也不能保证100%所有人都说我产品好 我允许你说我产品不好 那最基本的 你觉得产品不好用 你退回来 我把钱退给你
你现在白嫖我的产品 你还要骂我怎么怎么样 哎 随便吧 
还颠倒黑白说我们店铺不能退货退款 结果现在又要把另一个用过的给我退回来[允悲]无语 
已拉黑",珠海市,2024-04-24,毛子一家生活点滴,1,283,0.0,284.0
17801849,[围观][围观][围观][围观][围观][围观][围观]   ​​,珠海市,2024-04-19,填鸭式教育受害者,0,0,283.0,283.0
15665597,"有乌贼叫嚣要核平中国，目前已经被销号

不过，这不能销号就结束，必须落地查人，依法严惩。 ​​",珠海市,2024-04-13,韬闻,0,0,280.0,280.0
9687807,能找到的记录只有这些 请🫰,珠海市,2024-04-03,望莲石,84,191,0.0,275.0
8901287,"嗯总结一下这短短两天到底经历了什么
官方运营偷跑专辑信息后删除👉🏻大范围传播
👉🏻未确定是精选专所以让大家不传谣等官方

👉🏻确定精选专，“这不就是精选专吗”“你们别回归了”（让他们别回归）👉🏻大肆踩低精选专👉🏻劝退想买的人

👉🏻出来说精选专咋了，又开始聊天记录造谣十分肯定的说精选专“1600一本”👉🏻又劝退想买的人

👉🏻被辟谣后👉🏻“精选专没有新歌，全是旧歌，别买”👉🏻再劝退想买的人

👉🏻被辟谣后👉🏻又开始造谣“都别买，不是正式回归，等下次回归再买”👉🏻“都别买，等下次正规五再买”👉🏻再劝退想买的人
 
👉🏻被辟谣后👉🏻官方出了个 ver歌单，嘿嘿我可以不认识，但是我能两个CD上面英文韩文主打曲歌名全都认识👉🏻官方一发我就骂“精选专怎么没有新歌”

👉🏻被辟谣后👉🏻（官方每次都会出不止普版一个版本，像卡册专、kit版、豪华版本来就不是什么新奇玩意），但是我看到这次也出了卡册专，好啊！虽然我一直说精选专跟别的专不一样！不算回归！但是精选专跟别的专一样出卡册专！肯定是销量不够了才出的！

还真是一套又一套，一环扣一环啊[允悲][允悲]下次还有什么新花招？就生怕他们多卖出去一张专是不是？是多想让他们糊？到底多恨他们？

愚人节过了哈，今天也4.2了，下次再这样不惯着你了[抱抱]",珠海市,2024-04-02,灰宝的璀璨星空,126,145,0.0,271.0
8507522,"🦊：对于我之前发的推文 我为我的趣味 鲁莽而发的推说声对不起 还有很多LGBTQ人士没能够对社会上或者是对家里出柜 也仍然有很多因不被接受而受到伤害 被排除在外并被剥夺权利的人 但我没有想到他们的痛苦 并发布了引起很多人不适的推文 但我并无恶意 我接受我在此处犯下的错误 并承诺去花时间更好地了解我身上所在的缺点 我也会像过去一样平等支持着所有人 我不应该以别人的痛苦为乐
对于让大家感到不舒服 我再次道歉🙏🏻

/ 240401 twi© fforcejs",珠海市,2024-04-01,itsarachay,187,81,0.0,268.0
21591493,#刘宇宁你好星期六# 加入《你好星期六》的春日之旅，与@摩登兄弟刘宇宁 一起感受春日的活力，与你共度美好时光！,珠海市,2024-04-27,Yan愿LYN,262,1,0.0,263.0
22141326,"#澜久[超话]# [送花花]#澜久绝配# [送花花]#澜久必须要第一# 
🍫🍫给大家提个醒
万一上rs了
记得只说作为消费者得到不公平对待
合法维权，别扯粉⭕️

大家顶顶[举手][举手][举手]",珠海市,2024-04-28,有脾气的柿子棉花精,3,257,0.0,260.0
18533291,#女生报警称遭同学脑电波窃取隐私# 4月20日，上海。据中国网海峡频道，男子去派出所办理户口，遇到一位自称是复旦大学的学生在报案。她称她的同学通过脑电波窃取了她的隐私，已经严重影响到她的日常生活了，派出所民警要求她提供有效证据，女生称她的想法所有同学都知道，民警表示这种没有证据的假设不成立，不能立案。,珠海市,2024-04-21,填鸭式教育受害者,0,0,258.0,258.0
19359225,"这部岚图梦想家，总里程有一半都是我开的，简单说两句，而且我发现最近马路上，梦想家能见度真是太高了，这部车，定位就是商务市场，是非常成功的。

越开得多，就越感觉到他强项部分的“香”，就是机械素质。我们这部车是没有空气悬架的，但哪怕是弹簧悬架，底盘表现都是一流的，不晃不船不蠢不晕车，比一些空气悬架车型都一点不差，这部车尺寸很大，但驾驶感觉轻松，调教功不可没。

动力表现也要赞，平顺有力，尤其是中后段满载加速，非常充沛，总之，就是非常好开，乘坐感受也是如此。
 
缺点也有，就是我感觉油耗水平存在一个分水岭，正常斯文开，不反复全力加速，综合能耗不错，高速能干差不多900公里，市区还能再低一些。但如果驾驶风格激进，我试过大概就只能500出头，差别明显。

另外就是空间策略问题，这部车是GL8的水平，变化方案不多，三排空间局促，相比那么大的车身尺寸，我认为他可以做得更好。另一个我不太喜欢的，就是车真是太大了，尤其是去香港，每次停车简直就是煎熬，埃尔法在香港卖得好，还有一个原因就是尺寸更加匹配这座城市。

#大家车的岚图梦想家#",珠海市,2024-04-23,袁启聪,9,82,166.0,257.0
11255359,"提灯定损时警察叔叔就在现场,开头认真看一下,最精彩部分都在！  ​​",珠海市,2024-04-05,难舍深蓝,60,191,0.0,251.0
12417075,#为什么广东说粤语的人越来越少了# 说粤语的人已经越来越少 ，不要制造粤语焦虑了 ，小朋友们都不敢说粤语了！#你有粤语口音吗##遇见春天# http://t.cn/A6Takc4b ​​,珠海市,2024-04-08,粤港澳打工人,114,137,0.0,251.0
12383697,"诗琳通公主也挎着包来访问我国了，那些拼命的舔美国财长耶伦的人，一个个都哑巴了。

那个把《谁是最可爱的人》删除出我们的教科书的人，更是缩了头。 ​​​#热门话题创作激励计划#",珠海市,2024-04-08,韬闻,165,83,0.0,248.0
17452851,"男子自称是女性，就能进女卫生间、女更衣室、女澡堂，谁敢拒绝罚一万欧元....

德国没有拳师吗？ ​​",珠海市,2024-04-18,韬闻,0,0,248.0,248.0
19084401,#五一广东多地或迎来踏青季# 绵绵春雨不间断，据天气预报显示，目前广东多地暴雨会持续至月底，自五一开始陆续放晴。五一即将到来的晴天和人山人海的拥挤景点，网友们准备另辟蹊径，带着全家出游去周边惠州南昆山、河源紫金茶山、梅州大浦西岩山、潮州凤凰山等地上山踏青。雨后的山清水秀也即将成为新的出游踏青的新兴打卡点。#五一假期广东雨后热门踏青地#,珠海市,2024-04-22,粤港澳打工人,109,136,0.0,245.0
18756866,这不是暗戳戳的诋毁攻击中国了，这是明目张胆的诋毁攻击中国吧？ ​​,珠海市,2024-04-22,韬闻,0,0,242.0,242.0
18966440,道路千万条安全第一条。最后咋还撞了呢……[晕][晕][晕]   ​​,珠海市,2024-04-22,填鸭式教育受害者,0,0,236.0,236.0
16610622,高难度猜测。这是小米的什么车？[围观] ​​,珠海市,2024-04-15,填鸭式教育受害者,0,0,234.0,234.0
18530408,这狗咋突然咬人了呢……[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]   ​​,珠海市,2024-04-21,填鸭式教育受害者,0,0,232.0,232.0
16159561,这问界司机是什么情况……[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]   ​​,珠海市,2024-04-14,填鸭式教育受害者,0,0,227.0,227.0
17020915,今晚可以煲汤加餐了～[喵喵][喵喵][喵喵]   ​​,珠海市,2024-04-16,填鸭式教育受害者,0,0,224.0,224.0
20827872,#广东一孩子爸爸怒扇对方孩子妈妈# 广东商场里两小孩发生摩擦，一孩子爸爸怒扇一孩子妈妈一巴掌：最后民警来了，男子给女子道歉了！#你会因为孩子被欺负了打人吗##遇见春天#  ​,珠海市,2024-04-26,粤港澳打工人,111,16,91.0,218.0
19315314,这是干嘛呢……[黑线][黑线][黑线]   ​​,珠海市,2024-04-23,填鸭式教育受害者,0,0,218.0,218.0
21872880,"#真维斯 王一博#wyb#王一博维和防暴队# 
期待明天官宣的真维斯，期待五一上映的维和防暴队杨震，五一就可以穿真维斯去看杨震啦
@UNIQ-王一博 #王一博# ​​",珠海市,2024-04-28,超甜糯叽叽,71,143,0.0,214.0
18535851,这代驾请的值了！[笑cry][笑cry][允悲][允悲]   ​​,珠海市,2024-04-21,填鸭式教育受害者,0,0,212.0,212.0
16315445,期待队长余卫东@Johnny黄景瑜  展现中国维和警察的风采和担当。5月1日，影院相见！,珠海市,2024-04-15,瑜见岁月静好,212,0,0.0,212.0
19270408,这女的脑子不太好使吧……[黑线][黑线][黑线]  ​,珠海市,2024-04-23,填鸭式教育受害者,5,39,164.0,208.0
21773287,#刘宇宁你好星期六# @摩登兄弟刘宇宁 化身《你好星期六》春日旅行的绝佳搭子，一路与你相伴，欢声笑语不断！,珠海市,2024-04-27,Yan愿LYN,204,2,0.0,206.0
17688909,网友：生活不易，健康第一。服务区，卡车司机猝倒在驾驶室内，车子停了很久，有卡友觉得不对劲，查看以后为其报了警。[晕]   ​​,珠海市,2024-04-18,填鸭式教育受害者,0,0,204.0,204.0
15948039,这是干嘛呢……[黑线][黑线][黑线]  ​,珠海市,2024-04-14,填鸭式教育受害者,0,31,171.0,202.0
17483617,保安系统暂时性故障了～[笑cry][笑cry][允悲][允悲]   ​​,珠海市,2024-04-18,填鸭式教育受害者,0,0,200.0,200.0
19660408,🙊🙊🙊🙊🙊🙊🙊  ​,珠海市,2024-04-24,填鸭式教育受害者,6,44,150.0,200.0
14867984,这是公开要求中国如美西那样也毒品合法化了吗？这还不封号？@围脖侠 ​,珠海市,2024-04-11,韬闻,11,31,156.0,198.0
17863799,好好的桥放着不走……[黑线][黑线][黑线]   ​​,珠海市,2024-04-19,填鸭式教育受害者,0,0,196.0,196.0
12436044,"#任嘉伦[超话]#
[微风]#任嘉伦411生日快乐# 
[微风]#桃花姬食品品牌代言人任嘉伦# 

大嘉晚上好呀，看完直播，心情美美哒，现在来发一条踩楼预告：
为庆贺任嘉伦@任嘉伦Allen 35岁生日，广东分会将在4月11日13：14分发踩楼贴。

【踩楼须知】
不可恶意踩楼，同一ID，同一收货地址仅有一次中奖机会，以第一次踩中礼品为准。重复获得则顺延至下一位。
【踩楼格式】
#任嘉伦411生日快乐#+15个字生日祝福+@任嘉伦Allen（若相应中奖楼层被吞，奖品将顺延至下一楼层。如411被吞或不符合要求顺延至412楼以此类推。）
【踩楼要求】
关注@任嘉伦Allen&@任嘉伦-广东嘉人。超话≥8级，需唯粉，禁黑粉！禁职抽，一个月内须有10条任嘉伦相关wb（不含一天内所发。）
【踩楼提示】
中奖名单于4.13日公布，中奖嘉人于三日内提供截图和邮寄地址。（具体安排请看13日公布名单微博）。三日内没有私信广分的视为自动放弃，不重抽。所有礼品邮费自理，最终解释权归广东分会所有。

具体中奖楼层请看图1，礼品请看图2、3、4、5、6、7、8。
感谢所有提供本次踩楼礼品的嘉人们（图9）。",珠海市,2024-04-08,任嘉伦-广东嘉人,70,125,0.0,195.0
19849648,"#两岸一家人# 2015年 天津塘沽发生了特大爆炸事件
 田馥甄在演唱会上 特意为塘沽加油 🫶🏻 取消了“火山特效”还将从未唱过的小幸运带给各位观众
 演唱会上还写了塘沽加油🎗️
这次再次来天津开唱 希望美好歌声能继续感动大家❤️
##田馥甄天津泡泡岛音乐节#",珠海市,2024-04-24,HeroIF-,77,117,0.0,194.0
16943205,#12306 秒没# 这对我没影响，因为我决定了，五一假期就自驾去中山或者就在珠海找一个温泉酒店，带家人住几天舒服的酒店，白天泡泡温泉，晚上看看表演，不用抢票去旅游景点人挤人。[嘻嘻][嘻嘻] ​​,珠海市,2024-04-16,一枚搞机的原子弹,55,133,0.0,188.0
17962470,各位家长，一定要看好自家孩子啊！[晕][晕][晕]   ​​,珠海市,2024-04-19,填鸭式教育受害者,0,0,188.0,188.0
22942801,"严惩 
**** 
欺负弱小 仗势欺人觉得自己很强吗 笑死 什么东西。
同样是女人 扒人衣服 tmd
#警方介入调查南宁中学校园欺凌事件##广西南宁一中学发生校园欺凌事件#",珠海市,2024-04-30,毛子一家生活点滴,50,133,0.0,183.0
19172119,网友：这责任怎么分？[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]   ​​,珠海市,2024-04-23,填鸭式教育受害者,0,0,181.0,181.0
8495510,"#SEVENTEEN[超话]#💎#SEVENTEEN特典# 💎#seventeen回归# 
【关于本次回归解答】
❶什么是精选专❓精选专没有新歌吗❓不拍MV吗❓没有新造型吗❓
👉🏻参考图1

❷关于本次精选专和之前mini专辑的对比（价格、配置）
拉了mini11，作为参考拉了mini10豪华版进行列举（详细看图2）

❸为什么🚫卡专分离❓
👉🏻参考图3

❹什么时候预售期结束❓
2024.4.29回归以前都是预售期，上面提到的官方不知道还有没有别的版本，所以可以根据自身情况，选择平台的时候可以多问问买过的人的体验（存在有些平台风评不好），多等等多看看不用着急。

感谢@旺仔虾滑 @是条咸鱼干了 联合整理[老师好]",珠海市,2024-04-01,灰宝的璀璨星空,37,141,0.0,178.0
17241107,完了，这趟活算是白干了！[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]   ​​,珠海市,2024-04-17,填鸭式教育受害者,0,0,177.0,177.0
17459371,"#卧铺挂床帘当事年轻人发声# 挨骂不要怼回去

万一，我说万一，你怼回去，老太太一口气上不来，被你气地倒地身亡，虽然可能不承担赔偿责任，但是也会有很大麻烦。
#律师说法# 
对待这样的老头老太太，或者一句话不说，或者笑脸相迎，毕竟，已经六七十岁七八十岁了。

#如何看待卧铺挂帘子风波#      珠海",珠海市,2024-04-18,法职_庞九林律师,0,0,175.0,175.0
17054334,这车开得可还行……[黑线][黑线][黑线]   ​​,珠海市,2024-04-16,填鸭式教育受害者,0,0,175.0,175.0
18283127,#央媒发文放假绝不是假放# 我个人很不喜欢调休，为了所谓的长假期，方便大家去旅游去消费，东平西凑的，放完假后又要补班，很多时候周末也要上班，就很烦人很心累。[可怜][可怜]长假期保留，不调休行不行，多放几天假又会有多大影响呢？哎！ ​​,珠海市,2024-04-20,一枚搞机的原子弹,54,120,0.0,174.0
20433994,大鹅的战斗力还是可以的～[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]   ​​,珠海市,2024-04-25,填鸭式教育受害者,0,0,173.0,173.0
17543959,可惜这摩托车了～[喵喵][喵喵][喵喵]   ​​,珠海市,2024-04-18,填鸭式教育受害者,0,0,171.0,171.0
17729318,道路千万条安全第一条～[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]   ​​,珠海市,2024-04-19,填鸭式教育受害者,0,0,171.0,171.0
8815420,【分手也是他爸拿探照灯检查吗？#上饶提灯定损房东女儿疑被开除#】#蛟龙军事# 这女儿一脸淡定的看着父母给租客定损，嚣张的气焰甚至不输父母，听说她就在村委会做 妇女主任？？跟她谈恋的当心了，千万别分手，分手就被定损，定你个倾家荡产，想娶她的更要注意了，结婚前连汗毛都要数准，不然定损起来麻烦 ,珠海市,2024-04-02,难舍深蓝,62,108,0.0,170.0
18331803,这是谁也没看见谁呀……[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]  ​,珠海市,2024-04-20,填鸭式教育受害者,4,54,110.0,168.0
20864906,"金老师用最恶劣的品牌代言形象，不依不饶的煽动极端粉丝，还在持续攻击一个完全玩过不过的对手。[允悲]

而手段，并非证据和逻辑，而是“动机揣测”和“人身攻击”。[汗]

而背后的底层心态，则倒影出“”给钱就是爹”的舔狗心态。以及面对不同意见无法兼容的二极管智商。[汗]

而最可悲的是，小米长期的确积累了大量和金老师同频的粉丝群体，让他还能汇集这些人持续他做小 kol 的自嗨。[汗]

更可笑的是，金老师同时还炫富。。。他身体上已经背叛了这些极端粉丝，感情上还在玩弄。[汗]

小米多年的引以为傲的粉丝文化，因为三观的偏差，最终用肥沃的土壤孕育出了金老师这朵奇葩。[太开心]

一个穷的只剩下钱了土老板，[黑线]
带领一群穷的只能买小米的真屌丝，[汗]
重复着最低级的逻辑，[晕]
却怀揣莫大的虚假自信，[衰]
持续的在败局面前，用人身攻击彰显存在感，
声称我没有输。[太开心]

悲壮之余，真的在消磨看客们的同情。（我也本来是同情金老师的。。。）[晕]

而在双方洗粉强化流量的客观事实下，真正持续失血的，是小米的品牌！！！[666][允悲]

切割金老师，才是小米正确的选择，才能挽救其他米粉。[允悲][允悲][允悲][允悲]

否则，但凡有点选择，你还愿意成为这个群体的一员嘛。。[衰]

反正我不愿意。[鼓掌]

“动机揣测”和“人身攻击”这种低级游戏，真的差不多就得了。[允悲]",珠海市,2024-04-26,李楠或kkk,29,139,0.0,168.0
11353371,"【🎁卷+赞+评】抽送2个书籍盲盒（可能含有华研内部班套装）！
【图1领取25资料包】背诵计划、一本全PDF、小白手册等

❗❗ 25旗舰班今日开班啦！最后一波优惠！
包含科目：法硕专业课（配助教）、政治（配助教）、英语（配助教）
师资：民法-杨烁、刑法-于越法理学-杜洪波、法制史&XF-赵逸凡、政治-肖秀荣团队、英语-唐迟团队、百日带背&备考方法论-王晓维、择校指导-方三金

全程名师直播授课：不讲废话、不堆课时、讲解清晰重点突出
10阶课程漏斗式学习：层层递进，精准努力，定量学习！
过关计划带学：学练结合、分阶计划、监督执行、阶段抽查
名师教辅助学：电话督学、专业答疑、私教1V1、专业择校团队1V1指导
社群小班督学：10人小班，班主任全程跟进，双师管理保障学习效果

旗舰班具体服务
跟踪学习：从报名起建立学员档案，记录个人学习数据（目标院校、分数，公共课情况，督学情况等）从看课到刷题，从背诵到测试，一路跟踪学情，强督学把握学习节奏

针对性配备名校教辅：分阶带班，细化学习任务，备考不迷茫
电话督学：每周班主任电话回访，全程跟进学习状态，记录学习数据，出现问题及时发现！
专属助教课堂笔记：划重点，高效复习课程内容

全方位扫清疑惑：1V1私教课+每日全天小班答疑
高频测试+打分排名：入学测、课后测、月考、阶段测、全真实战模考，查缺补漏进步看得见！
主观题专项练习：人工1V1精细批改，攻克主观题
1V1专属择校：根据学员档案以及个人发展给出专属择校建议
复试实战模拟：训练+多轮演练，全真还原复试现场，三大导师点评总结，快速提升答题思路和表达效率 http://t.cn/A6TXhebz",珠海市,2024-04-06,我从来没去过NYC,74,92,0.0,166.0
18356052,这是干嘛呢……[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]   ​​,珠海市,2024-04-20,填鸭式教育受害者,0,0,164.0,164.0
17121356,这车友会究竟有多高端？[doge] ​​,珠海市,2024-04-17,填鸭式教育受害者,0,0,164.0,164.0
16466166,维和防暴队分队长余卫东@Johnny黄景瑜  ，勇往直前，无惧纷乱炮火。5月1日，影院见。//@黄景瑜工作室:#维和防暴队战场紧张感# 在硝烟与炮火中维护和平与安宁，时刻感受英雄们的无上荣光。5月1日，余卫东@Johnny黄景瑜 不见不散！#电影维和防暴队开启预售#,珠海市,2024-04-15,瑜见岁月静好,163,0,0.0,163.0
16219816,旅行就是从一方空间奔向一方空间，并在途中体验#总有美好在此间#。@恒洁HEGII 和@中国国家地理 的合作品牌大片里有许多出行灵感，特别适合给五一假期参考，还是@宋佳 精彩献声,珠海市,2024-04-15,废宅来啦,60,101,0.0,161.0
17439543,犹太资本，有多强大？ ​​,珠海市,2024-04-18,韬闻,0,0,160.0,160.0
19122308,这小车真是太倒霉了！[晕][晕][晕]   ​​,珠海市,2024-04-23,填鸭式教育受害者,0,0,159.0,159.0
23126089,#珠海冰雹# 是的，刚放假，珠海就开始下冰雹了。工作日连续那么多天，就一直下小雨，除了闷热，风平浪静的。这倒好，刚放假，就下冰雹。真是无语到了极致。。。  ​​,珠海市,2024-04-30,一枚搞机的原子弹,71,85,0.0,156.0
16404091,大麻在中国，就是绝对不能讨论 ​​,珠海市,2024-04-15,韬闻,0,0,154.0,154.0
15870858,费城唐人街中国人超市，两个海鲜袋子倒到一个袋子里……[允悲][允悲][黑线][黑线]   ​​,珠海市,2024-04-14,填鸭式教育受害者,0,0,150.0,150.0
17624817,这骑车的人情况还好吗……[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]  ​,珠海市,2024-04-18,填鸭式教育受害者,5,43,100.0,148.0
22909248,#下班# 好你个珠海，工作日一直下小雨，闷热的要死，却怎么都等不来一天的停课休息，风平浪静！这倒好，刚放假，就来下冰雹了。。。[苦涩][苦涩]你这是故意的还是故意的？[笑cry][笑cry]  ​​,珠海市,2024-04-30,一枚搞机的原子弹,65,82,0.0,147.0
17765941,当时，这个预测曾被公知、洋奴喷死了 ​,珠海市,2024-04-19,韬闻,16,13,117.0,146.0
12006452,骁龙7+Gen3和骁龙8s Gen3谁更好？有图有真相！骁龙8s Gen3在CPU、GPU跑分和能效比都相当不错，即使“三不降”的严苛测试场景中也依旧表现均衡，帧率稳定持平，功耗和温度也大幅降低，实际表现比肩骁龙8Gen2。作为全新系列的首款大作，Turbo3肯定也必须强势登场。目前市面上骁龙8Gen2机型起售价在2299元，保守估计Turbo3最低2199元起，也不排除王腾把价格打到2099元起,珠海市,2024-04-07,移动叔叔,15,129,0.0,144.0
16796069,这骑车的人情况不太好了吧……[黑线][黑线][黑线]   ​​,珠海市,2024-04-16,填鸭式教育受害者,0,0,144.0,144.0
18654161,这施工的咋也没放点警示标识……[黑线]   ​​,珠海市,2024-04-21,填鸭式教育受害者,0,0,143.0,143.0
21927386,#蛋仔五一福利# “嘘”[偷笑]别声！蹲草丛先蓄力，然后一个横扫，哈哈全飞走啦！[笑而不语][笑而不语]五一好福利，鸡块妹终于返场啦，大鸡腿横扫超燃竞技场的时刻又来了！[哇][哇]小象哆哆也一起回来了，记得一起组队！一个远攻控制，一个近身攻击，无敌呀！ ​​,珠海市,2024-04-28,贰月游戏风云,3,138,0.0,141.0
19981701,这白色小车司机是一点路都不看啊！[黑线][黑线][黑线]   ​​,珠海市,2024-04-24,填鸭式教育受害者,0,0,139.0,139.0
18841597,这东西，为什么就不润呢？ ​​,珠海市,2024-04-22,韬闻,0,0,138.0,138.0
22894453,"#SEVENTEEN团魂#
什么事？SEVENTEEN团魂是一种不止团粉在意，唯粉乃至dw都非常在意的一种东西[阴险]
另外他们的团戒换了四代了，没有特殊情况是不离身的，以及他们只是一群喜欢贴贴的人而已，没惹你们吧🥺 ​​",珠海市,2024-04-30,灰宝的璀璨星空,33,99,0.0,132.0
9073509,江西上饶#提灯定损#房东出续集！奇葩房东更多丑事被爆出！  ​​,珠海市,2024-04-02,难舍深蓝,47,85,0.0,132.0
