,content,city,date,id,n_repost,n_comment,n_like,influency
16818818,"#王一博[超话]##王一博杨震说五一见#您有一份五一邀约，请注意查收。狙击手杨震@UNIQ-王一博 ，与你相约影院见。
电影《维和防暴队》预售进行中，5月1日，期待相见！#电影维和防暴队#  ​​",清远市,2024-04-16,一博9785-Tun,1,45,0.0,46.0
18807376,杨震五一见//@85猫头婴://@苏啵er曼://@你的人是饭桶吗:#王一博维和防暴队# 💚#王一博杨震# //@璃絮dlct://@丹的美好:啊啊啊王一博好帅[抓狂][抓狂]#王一博维和防暴队# //@王一博奶瓶管家:#王一博[超话]# ｜#王一博维和防暴队# 5月1日，期待大银幕见,清远市,2024-04-22,Lzying1314,44,0,0.0,44.0
13621753,"#种地吧要种大豆了#
李昊第一季时说的大豆项目终于来了吗？[打call]
期待李昊的大豆酱油[爱你]
想一想我们真幸福，之前去清华大学学术交流大获好评[抱一抱]现在终于迎来了李昊的项目，过几天又有安慕希直播，海尔直播[打call]
李昊那么争气，粉丝那么幸福🥰，怪不得有些人要破防[doge][doge][doge] ​​",清远市,2024-04-10,甲乙丙丁木火通明,0,44,0.0,44.0
18653091,"#庄达菲妈咪陈昊宇#
四年相守💙，欢乐回归💨，期待早日和李进步见面，我们影院不见不散✨",清远市,2024-04-21,吾此生只限你一人,2,41,0.0,43.0
16299583,华为Pura 70将登场：或采用三角形设计。今日，华为正式官宣P系列焕新为HUAWEI Pura系列，华为Pura 70也将以全新设计致敬每一位锐意向前的你。作为新一代影像美学旗舰，Pura 70的独特设计不仅是对传统设计的颠覆，也是P系列美学基因的重大革新：以大胆想象，探索未见之美；以先锋视角，打开全新视界；以独创风格，引领时尚风向。#华为P70三角形相机岛设计实锤#,清远市,2024-04-15,乖乖Show,20,21,0.0,41.0
12079575,"这次量完全预估错了啊，虽然本次的备货量差不多算我和桔子老师以及我们摊位的极限了但没想到竟然不是来客的极限，day1就把两天量蒸发的同时day2来排的人竟然并没有减少甚至惊动官方催我开摊这点给了我不小震撼，之前上一届也来过的客人对我说“上一次没什么人还以为这一次也能和你好好聊聊呢”
我何尝不以为呢！！！！虽然这次是新刊啦！但是我以为我糊了啦！所以这次新刊备量也是以一刊总销一半的量去备的！还想着印一次卖两届呢！
结果怎么这么多人！怎么会这样！弄得我又想犯贱现在立马去画漫画了啦！超级想画！ 
以及再强调一下诞生日是线下常驻线上也有免费全文阅读不要闲鱼买high或者接受过高的黄牛代购价！",清远市,2024-04-07,無氪白屏,0,40,0.0,40.0
22299974,"🌹｜ℍ𝕒𝕧𝕖 𝕒 𝕟𝕚𝕔𝕖 𝕕𝕒𝕪 
 
看淡得失，珍惜拥有 
不负时光，不负自己

广州暴雨后天现凤凰 ​​",清远市,2024-04-28,为子的半糖冬瓜茶,2,37,0.0,39.0
21391650,"#王一博[超话]##王一博维和防暴队#  wyb #王一博杨震# 
把危险留在身后，无所畏惧。铮铮脊梁傲骨，是中国军人挺立的背影。五一期待@UNIQ-王一博 展现维和警察风采！ #王一博# 
 ​​",清远市,2024-04-27,湖光山色最怡神,1,38,0.0,39.0
12205094,#六边形头像[超话]# 原贴太长被吞了，只能说做人别太贪了见好就收吧，定制稿价格与原创作品持平，上传近上百份真的离谱妈妈给离谱开门离谱到家了[微笑] 原贴指路,清远市,2024-04-07,屿长,0,38,0.0,38.0
18223401,#丁真# 相信大家记得剪辑很厉害的一位粉丝，ID：行迹星。她剪辑的视频里用了现场活动的灯牌应援镜头一闪而过（成都潮牌音乐节），就被你长篇大论说她追s，她还发帖子解释了，在广场也解释了，还是被超话屏蔽，她最后还销号了，你是反灯牌魔怔了，狙走那么优秀的二创！看看你评论区的好姐妹，爬去别人那里是怎么舔机场照的？真把自己当正义执法者了！@丁真-青蛙毛格利 举报给主持人屏蔽是干得好，你指手画脚狙真真是不是也要被屏蔽出去？,清远市,2024-04-20,然日卡小星星1376,1,37,0.0,38.0
19066007,"#阳光信用[超话]#[我想开了]#阳光信用# 

你若拥有一颗宽容善良的心，你就会拥有快乐，你若拥有充满生机的心，你就会拥有健康幸福，其实生容易，活容易，生活却不易。若把心比做路，心宽路就宽，越走越舒坦。 笑对生活是一种态度，善待人生是一种境界。感恩拥有的一切，珍惜身边的朋友，享受每天的阳光，快乐无忧地生活，就是最美的时光。感恩所有的遇见。

  五一调休",清远市,2024-04-22,为子的半糖冬瓜茶,0,38,0.0,38.0
17943312,"#五一调休考虑过单休的人吗#
为什么要有调休这种玩意 看起来放了很多天实际只放一天 那放假到底有啥意义？补课真的很累啊啊啊 ​​",清远市,2024-04-19,笨拿拿_banana,0,37,0.0,37.0
21048947,"#王一博[超话]##王一博维和防暴队#  wyb #王一博杨震# 
平息暴乱，维护世界和平；解决冲突，护卫人民安宁！肩担山河阔，铁骨铮铮华夏军，五一期待与中国维和警察杨震@UNIQ-王一博  荧幕相见！💚
#王一博# 
",清远市,2024-04-27,为博所向披靡,1,35,0.0,36.0
16817850,"#王一博[超话]##王一博维和防暴队# wyb#王一博杨震#
维和防暴队员紧急集结，为守护和平而战！杨震五一见@UNIQ-王一博 ​​",清远市,2024-04-16,为博所向披靡,0,35,0.0,35.0
21946835,#广州一女子商场跳楼砸中路人#这种人，虽然可怜，但是可恨，一是影响了商家，二是万一砸到下面路过的人，那下面那个真倒霉 商场生意太差了，逛商场的太少了，不然也把她拉住了 ​​,清远市,2024-04-28,体育大爆L,0,35,0.0,35.0
18584307,#MY杂货铺[超话]#收收好价冬卡 带包邮价来 想五一回来拆快递了 ​​,清远市,2024-04-21,凛冬木木子_,0,34,0.0,34.0
22000184,感觉我的huq很多人都放假了[草泥马] ​​,清远市,2024-04-28,一盒奶酪一捧雪,0,34,0.0,34.0
21336053,"#王一博[超话]##王一博维和防暴队#  wyb #王一博杨震# 
他们以和平之名而行，“蓝盔”是他们的信仰和骄傲。于他国异乡战火中，他们是中华民族的脊梁与骄傲！英雄热血，正义之师，不畏艰难！杨震，五一见！@UNIQ-王一博 
#王一博# 
 ​​",清远市,2024-04-27,啵啵一往直前,0,33,0.0,33.0
19177766,#深圳暴雨# 上一秒的广东狂风暴雨世界末日，下一秒的广东晴空万里无事发生，变天速度相当于女朋友变脸的速度！#广东暴雨#  ​​,清远市,2024-04-23,受78924,1,32,0.0,33.0
18366361,#汪苏泷[超话]# 广东的，暴雨直接困火车上了，还能赶到吗[泪][泪][泪][泪][泪][泪][泪][泪] ​​,清远市,2024-04-20,鱼仔wwwwww,0,33,0.0,33.0
22218659,"#博世否认问界M7事故中使用其AEB##问界m7起火事故隐藏式门把手疑似未弹出# 
凯迪拉克今年换运营公司了？怎么这几次宣发都这么LOW？好好做你的总统座驾浴皇大帝不行吗？

买了凯迪拉克XT5四年，一直都向身边朋友推荐，但从未像今年这般尴尬！

下一部车我不知道会是什么，总之不会再是凯迪拉克了。 ​​",清远市,2024-04-28,摄影师arkey007,9,23,0.0,32.0
18545662,"#每日一善[超话]#[我想开了]#每日一善# 

耕耘收获，天道酬勤!人生只要努力，就会有希望。永远不要说‘不’，要知难而上，知其不可为而为之，这样才能成功。世上没有什么不可能，只要你肯努力挑战，曙光就在前方。脚踏实地，比什么都重要，天下没有不劳而获，更没有一夜暴富的生意，因为那根本不符合商业规律，你可以海阔天空地想，但一定要脚踏实地的干!

期待五一假期，5月份工资可以提前发",清远市,2024-04-21,为子的半糖冬瓜茶,0,32,0.0,32.0
17431712,你们什么时候开始放五一啊 ​​,清远市,2024-04-18,狗酱来也,0,32,0.0,32.0
19537679,#last炫神[超话]# 这个看起来像好女人不[笑哈哈] ​​,清远市,2024-04-23,我爹都没打过我-刘禅,0,31,0.0,31.0
14801062,"惟有身处卑微的人，最有机缘看到世态人情的真相。一个人不想攀高就不怕下跌，也不用倾轧排挤，可以保其天真，成其自然，潜心一志完成自己能做的事。
愿一切安好

#云南宜良突发山火向村庄蔓延# http://t.cn/A6TSMxVT",清远市,2024-04-11,为子的半糖冬瓜茶,0,31,0.0,31.0
21944035,你们那，下冰雹了么？#广州冰雹# ​​,清远市,2024-04-28,科技face,0,31,0.0,31.0
11954811,#六边形头像[超话]# 壁垒一下这个悲雪定制稿，想必前段时间发生过的关于定制稿的事情各位宝宝都还记得，最后在大群提议出了出一个定制稿的专区，但是我记得我们当时讨论是要说明上传份数和定价，并且说一下定制价，结果这个定制稿姐姐今天上新的就po了定制稿的价，我当时和朋友都默认以为她遵守了定制稿公开定价和上传份数的“约定”，结果在超话看到出关于她的作品数量好像有点多，估算了下价格利润不对劲，开始问她她说传了10-11份，后面我去超话数了下不止这个数，就问能不能截图看看，结果发了一堆 ，我看这个数远超她说的，后面她说是一个颜色12份，一共六个颜色，传了72份，单价19，我跟她说这个事，她说不知道要说明，下次会注意的，出完手上的定制稿会退圈，这句话的意思是，这次韭菜割了就割了，下次我注意点收敛点不割这么离谱了吗？450的定制单价19上传了72份，其他定制稿的数量有你这么离谱吗？还一直跟我说看着来的不会太离谱，我看你真的是离谱到家了，对了她手上还有其他定制稿，说“下次会注意，我出完了手上的定制稿就会退圈”   对了，她春日恋也是定制稿上传好多份，更新一下朋友去数了，卖出去108份，她自己还下架了没卖出去的，所以她到底传了多少份？只能说做人别太贪了,清远市,2024-04-07,屿长,0,31,0.0,31.0
18013959,#王一博[超话]#【like，指路必回】#电影维和防暴队开启预售#💚#王一博# 💚#王一博杨震# 💚💚💚 期待杨震！五一见！@UNIQ-王一博 ​ ​​​,清远市,2024-04-19,杏芋小啵,0,30,0.0,30.0
19176161,"#别麦了 老铁#其实12306还好，起码我能抢到，但是我抢手机和抢门票，不怕你们笑话，这么多年是一次也没成功过。就像这两周抢张学友深圳演唱会的票和抢华为手机，几秒就没了。
所以抢茅台，我连尝试的兴趣都没有。 ​​",清远市,2024-04-23,摄影师arkey007,10,20,0.0,30.0
15919563,"#叶罗丽金罗[超话]#[心]#叶罗丽x金花冠# [心]#三世祈愿·金罗·再续前缘#[心]
 终于放假 ，可以摸到手机了 ，有空的各位宝子，播放量大家冲冲冲，希望能破8000万 
手机电视同时刷[馋嘴] 
五分钟 ，7916.2变7916.7，各位加油啊 ！！！！ ​​",清远市,2024-04-14,optimistic201409,0,30,0.0,30.0
21301754,#刘宇宁你好星期六# 用魅力书写春日的快乐篇章，让我们与@摩登兄弟刘宇宁 一起与春日同频，绽放无限活力！,清远市,2024-04-27,MD-宁是我的光2021感恩遇见,29,0,0.0,29.0
12255531,"#忽然就该穿短袖了#【关注天气！北方阳光灿烂 #广东江西仍有大到暴雨#[话筒]】
 [下雨]中央气象台今晨继续发布暴雨蓝色预警，广东、福建、江西一带有大到暴雨，还可能伴随雷暴大风、冰雹等强对流天气。
[浮云]明起，本轮强对流过程趋于结束，江南、华南降雨开始减少减弱。
北方阳光加持，暖热还在升级。今天西北、华北多地最高气温达25℃左右。
[话筒]假期结束后的第一个工作日，你那里天气如何？（央视新闻） http://t.cn/A6TXoZRL #广州[地点]#",清远市,2024-04-07,广州全城排行榜,16,12,0.0,28.0
20289342,"麻了。

江里的水位好不容易下去了一丢丢，洗的衣服都还没干，又要暴雨。

这波甚至还不是龙舟水[裂开][裂开][裂开] ​​",清远市,2024-04-25,你嚯什么拿铁,0,28,0.0,28.0
16328675,"#王一博[超话]# wyb #王一博蓝色针织衫#王一博说五一见，那我们五一电影院不见不散#王一博杨震说五一见##王一博维和防暴队# @UNIQ-王一博 
 ​​",清远市,2024-04-15,蒲公英mtjj,0,27,0.0,27.0
22865641,#福建广东雷暴大风冰雹来袭# 今年广东异常天气 龙卷风+冰雹+暴雨+暴雷 成功助力广东登顶巅峰赛榜首！  ​​,清远市,2024-04-30,受78924,2,25,0.0,27.0
19000681,考验你们真爱粉的时候到了，到五一放假前互动榜前五的宝子，假期时候我会发个福利video[兔子]给你们[开学季] ​​,清远市,2024-04-22,月冷别无清欢,0,27,0.0,27.0
9052480,#伯远xevier[超话]#网易云回复汇总 28条,清远市,2024-04-02,喜笑颜开开心心,17,10,0.0,27.0
22045346,#广东福建大暴雨冰雹齐发#  大型纪录片《广东暴雨》  ​​,清远市,2024-04-28,受78924,2,24,0.0,26.0
18251717,评论区这都不笑是学过什么忍术吗,清远市,2024-04-20,和老公殉情的那个雨夜,26,0,0.0,26.0
17376708,#猫咪撑到主人回家咬着衣角离世# 【广东一猫咪撑到主人回家咬着衣角离世 [泪]】近期，广东一名女大学生接到家人的电话，说她的宠物猫突发状况，“非常虚弱”。女生在江西上大学，连夜请假买了车票，在第二天就赶回了家中。猫咪见到她，上来就咬住了她的衣角，直到离世也没松开。最后，女生用这件衣服包裹着猫咪，把猫咪埋葬在了家旁边。网友们纷纷表示感动：“也许猫猫是想在最后时刻记住主人的样子和味道。”（广州日报）  #广州[地点]##广州身边事#,清远市,2024-04-17,广州全城排行榜,15,11,0.0,26.0
12184319,"避雷，扩，来看看高级批皮黑是如何偷换概念妄图洗脑的。
批皮黑从来不明着说自己不是粉丝，会打着粉丝的名义为大狮子好的名义，网暴攻击真正的粉丝，做各种例如抹灭大狮子实绩、偷数据、在不该下场的时候和别人打配合自导自演、在该痛打落水狗的时候又拦着粉丝护着别人，伤害大狮子、把粉丝带入错误的道路等事情。
当别人揭穿她们，就是用狙同担的帽子捂嘴和掩盖批皮身份",清远市,2024-04-07,兔兔天妃,13,13,0.0,26.0
18051921,"学生停课
老师抗洪[航天员] ​​",清远市,2024-04-19,一直爱着张小杰的珍儿,0,26,0.0,26.0
21281595,龙卷风，冰雹，是不打算放过广东是吧[哆啦A梦微笑] ​​,清远市,2024-04-27,是媚子呢,0,26,0.0,26.0
18647141,#林俊杰[超话]#4.21小十五一周年了啊， 互ttt，长期互的可私我[心]睡前统一必回 ​​,清远市,2024-04-21,果冻0o_castleintheair,0,26,0.0,26.0
19081517,#五一调休#  调休到底是谁研究的，假期都是抠出来的！  ​​,清远市,2024-04-22,受78924,0,25,0.0,25.0
18350713,#互评群[超话]#蹲一个学生党上学不发帖，放假才发帖的群 ​​,清远市,2024-04-20,甜妹鞠芊睆,0,25,0.0,25.0
10642102,"#NINEPERCENT[超话]##ninepercent出道六周年快乐# 

“那一天那一刻 我永远记得”💙

马上就是六周年 特此弄了一些应援在4.6发放
时间：2024年4月5日   13:00—16:00
地点：广东省广州市天河区六运一街190104（钱大妈附近）  Waiting Brunch &coffee（体育西店）

礼袋×52
九人小卡*9
钥匙扣（三种）
吧唧（随机掉落）
不织布（随机掉落）
⚠️：每一个礼袋都会随机掉落之前个人场剩余的应援物 不是每一个都一样的 现场不许挑❗️

领取条件如下↓
1.团超≥9 个超≥9
2.一专 二专≥3
3.个人实体专辑≥2
4.个人应援棒至少有1
5.❗️凭🧾领应援 不限💰❗️
6.看当天心情

🈲倒卖  🈲丢弃  🈲代领",清远市,2024-04-04,北尘尘尘-,4,21,0.0,25.0
20939581,火爹们 五一你们准备去哪玩呢[发芽][来] ​​,清远市,2024-04-27,Nil-肖辰,0,25,0.0,25.0
16425225,翻看了一下绿色软件的最新，100%是姨娘粉，也是百分百没看过闭眼打，没给我笑死，继续破防吧，后面更破防[害羞]。 ​​,清远市,2024-04-15,糯米大哥哥,0,25,0.0,25.0
11903911,"张雪峰经典又透彻的三个观点！

       一、“社会就是一个大筛子。

       用学历，筛掉了不努力的孩子；用房子，筛掉了不努力的父母；用工作，筛掉了没资源的家庭。”
       
      二、“规则从来都是强者制定的。

       你要么努力成为强者，要么就忍着，这就是残酷的现实。你现在不努力读书，将来拿什么和别人拼。”

      三、 “如果你是一个内向老实的人，家里又没什么背景，我劝你一定要好好读书。考个好大学，再找个好工作，这样你的人生就会很稳。

       如果你不好好学习，一旦掉入社会底层，和一群没有素质的人混在一起。你就记住，你永远会被欺负，永无翻身之时。”

       为什么要读书？

       《人民日报》：“读书对一个人的重要性，不只在于习得新知识，更在于它能帮助我们保持深度思考的能力，继而更快地成长。”

       我们再来看一看，对中国经济的发展有着重大影响的几位风云人物的履历。

       万达董事长王健林，毕业于辽宁大学。
       恒大董事长许家印，毕业于武汉科技大学，
       腾讯董事长马化腾，毕业于深圳大学。 
       小米董事长雷军，毕业于武汉大学。
       百度董事长李彦宏，毕业于北京大学。
       滴滴董事长程维，毕业于北京化工大学。 
       拼多多董事长黄峥，毕业于浙江大学。
       华为董事长任正非，毕业于重庆建筑工程学院。

       复旦大学教授陈果说：“不要羡慕别人的成功，那是牺牲安逸换来的，不要羡慕别人的才华，那是私底下努力换来的，不要羡慕别人的成熟，那是经历与沧桑换来的。

       如果，没有躺赢的命，那就站起来努力奔跑，如果自己不努力，谁也给不了你想要的生活，努力是人生的态度，实力才是你的尊严。”

       这个世界，没有谁天生优秀，都是自己不断努力，不断坚持的结果。

       你看到别人表面很辉煌，却看不到别人背后的煎熬；你看到别人活得很容易，却不知道他曾经历了多少苦难；你觉得别人过的很幸福，可是他们背后的心酸，谁又能懂呢！

       董卿说：“如果你不努力读书，换来的注定是一生的卑微和底层。”

       羡慕别人比自己厉害，为什么不问自己同样的时间，你在做什么？

       你起不来的早晨，有人能起；你吃不了的苦，有人能吃；如果你学习坚持不下去的时候，那就走出去看看吧！

       凌晨一点的工地，漆黑的夜里，工人还在汗流浃背的工作；凌晨两点的菜市场，灯火通明，卖菜的菜贩子在要价砍价。

       凌晨三点的早餐店，昏黄的灯光，为了更好的生活，已经开始准备食材；凌晨四点的马路，清冷的灯，环卫工人已经开始走上街头清扫马路。

      孩子，如果你不读书了，那你是不是得出来工作了，那你就只能做那些谁都可以替代的工作。

       到时候你想买一款好一点的包包，都要花你几个月的工资，你难道真的希望过那种畏手畏脚的日子吗？

       孩子啊，你现在的零花钱，只有几百块钱，你可能会觉得几千块钱，就是一笔巨款，对不对？

       其实不是这样的，那些没有好好读书的大哥哥、大姐姐们，他们一个月也能赚个几千块钱。

       但是那些读书很厉害的人，他们一年也许能挣个几百万、几千万；因为用体力赚钱是赚不了大钱的，但是用脑力是可以的。

       你知道为什么大家都在努力的读书，想考个好的大学吗？你可能会说:“不就是为了找份好工作吗。”

       这只是其一，因为高考就像一把筛子，他把有不同理想不同目标的人都筛选出来，放到不同的大学里面。

       如果你上的是一个好的大学，你随便遇到的一个朋友都不会差到哪里去。

       如果你在一个不好的大学里面，你想变得更加的优秀，都没有人来激发你，带动你。

       孩子请记住:父母的优势，那是你的背景；学历的优势，那才是你的前景。

       作为一名学生，校服才是你的标配，学历才是你的高配，腹有诗书气自华，学历它从来不会败给颜值！

       孩子，为自己读书吧！    

      读书的苦只有几年，不读书的苦却是一辈子",清远市,2024-04-07,芸姐z,21,4,0.0,25.0
16576068,五一见！//@重度酒精过敏患者:五一见！//@三碗棠:五一见//@L寒冰雪:五一见！//@我和夏天来了嘛:五一见！,清远市,2024-04-15,郁辞-qoq,25,0,0.0,25.0
19176218,"#王栎鑫[超话]#✨#王栎鑫深圳演唱会# ✨#王栎鑫「岛」巡回演唱会# 
我也来宣一下我简单的深圳应援
时间太匆忙了所以只准备了自己编的手链[泪]
⭐️挂饰的款式是玉米结～寓意王栎鑫和玉米面天生一对！
另外一款珠珠挂饰的是星星款式编的 这个比较复杂所以准备的很少
因为数量有限所以优先互换！！！如果有老师不介意太简单的话可以来找我互换！如果还有剩到时候可以找我伸手！！！",清远市,2024-04-23,是剁椒鱼头啦,1,24,0.0,25.0
18556195,"#逆水寒手游[超话]#代发避雷贴 避雷瑶光听雪id荼妹 龙九铁大战双九神  赛后跨职业点评神相后续黑的都能洗成白的 到底是谁先嘴贱？

玩个90不知道在点评我神相做什么 阵容上已经没什么好说的了 双九神打九龙铁 如果对面这都能输确实很佩服 本来只是一把普通的游戏 输了就输了 反正我这周陆陆续续掉了800没什么感觉 但是我想请问玩90的荼妹小姐姐是哪来的自信点评我的神相？你要是神相同职业我就不说什么了 玩个90凭什么能指点我的神相啊？ 你是神相吗？以为自己是小浮生？有本事你玩神相啊 神相3d什么强度 903d什么强度 还需要我说出来吗？我神相单排这个阵容不带笛子带什么？总不能带大师姐吧。。没理解的东西 我神相追人还能用什么呢？张口闭口500分 不会真的被500分的神相赢过吧 这么耿耿于怀？你90职业强度和神相根本比不了请问在点评什么呢？跨职业执法有一手的

以及本人已在小窗骂过了 挂出来没别的意思 就是想挂捏 如果本人刷到别扯什么我骂你 我骂得就是你  玩个90在这指点上神相了 惹不起。。🏳️最后附上本场数据图 我神相玩的有什么问题？如果龙铁九能输给我们双九神的话 你也别玩游戏了 

补充:
这跟是队友还是对面没关系 我这个数据就算是队友喷也是队友没理解 我依旧会挂出来 靠着阵容强度以及职业强度红利吃满赢了我无话可说 最重要的是 我带笛子有什么问题？主玩3d的神相主播也带笛子啊 不然你跟主播打一架吧这周陆陆续续掉了800多分说真的我根本不在乎是这把因为队友有点爆了还是阵容优势输了 补回我之前的分数也不过是三排一天就能打回来 我就是想问我们荼妹小姐姐 我笛子有什么问题？以及你分不会没我单赛季的场次高吧？ 

三编:
颠倒黑白有一手的 到底是谁先嘴贱？我玩33这么久第一次说我3d菜的还不是神相🏳️ 小姐姐泥黑的都能说成白的？ 以及想问问各位妈咪们有没有神相群啊 不就是发群吗 我也会发啊 

四编:
小姐姐料蛮多的啊 我朋友打小号神相1k3撞到你扯什么 赛后也是又跨职业点评上碎梦了扯碎梦该削 碎梦现在强度还削？无敌了 你是小皇帝是吧 我懂的 蓝色职业背负蓝色职业承担 婆罗门不要点评我们蓝色首陀罗惹 真的惹不起",清远市,2024-04-21,宁远艇仔舟,1,23,0.0,24.0
18283608,福建最近下雨吗[苦涩]五一想去玩[举手] ​​,清远市,2024-04-20,月寻星axun,0,24,0.0,24.0
11016172,"#金善旴[超话]#🎀#金善旴0412生日快乐#
 . * . * . * . * . * . * . * . * . * . * . * . * . * . * . * . * . *
今天去到广州生咖现场啦…！主办们特别用心 整个场馆特别特别可爱特别好看ㅜ氛围很好 一起看mv还会应援 然后一起唱生日歌…dbjj都很美丽。！特别幸福的一天…♡♡♡ 
#☆START！絮の偶像要义☆#    广州·NO.W屋面艺术中心",清远市,2024-04-05,汝珠小姐,0,24,0.0,24.0
22101028,#宋雨琦周边中转站[超话]#收雨琦lo 星版和兔版 现在去上学五一回来马上付，宝宝们等我[爱你][爱你] ​​,清远市,2024-04-28,一琦看星星5,0,24,0.0,24.0
21882217,#田馥甄# 田馥甄天津演出被取消! 因遭网友举报，田馥甄5月2日天津的演出被取消！#田馥甄不参加泡泡岛音乐节#  ​​,清远市,2024-04-28,受78924,0,24,0.0,24.0
16679173,中芯国际硬气回应美国：供货华为，关你何事！中芯国际近期的表态成为了国内外舆论的焦点。当美国方面试图对中芯国际向华为供货的行为施加压力时，中芯国际毫不畏惧，直接回应：“我们给中国企业供货，关你美国啥事？”这一硬气表态不仅彰显了中国企业的骨气与原则，也向世界展示了中国在半导体产业中的决心与力量。中芯国际作为中国半导体产业的重要代表，其技术实力和市场地位不容忽视。面对美国方面的无理要求，中芯国际选择了坚定地站在中国企业的立场上，拒绝成为外部势力干涉中国内政的工具。这一回应不仅是对美国摆谱的有力反击，更是对中国半导体产业自主发展信心的坚定表达。,清远市,2024-04-15,游资论股,9,14,0.0,23.0
12891507,#虐猫考生未被兰州大学录取#  虐猫考生终于自食恶果！ http://t.cn/A6TSQZlw ​​,清远市,2024-04-09,受78924,0,23,0.0,23.0
13701129,"我也不太明白i5和85p一直“锲而不舍”the one李昊和i4的原因。除了明目张胆黑广场之外又又又造谣i4控组厕组了[二哈] 大概是李昊越优秀越🔥，就显得她们越垃圾吧[doge] 

放心，以后有得你们破防的，要不然怎么叫因果报应呢？你们越黑现世报来得越快，也会帮助李昊越来越🔥 ​​",清远市,2024-04-10,甲乙丙丁木火通明,0,22,0.0,22.0
16743505,#王一博[超话]#like差15💚 #王一博维和防暴队# 宝贝五一见@UNIQ-王一博  ​​,清远市,2024-04-15,廿君不思君,0,21,0.0,21.0
20034719,"#华为回应P70手机AI修图能消除衣服#兄弟们，你们来晚了，华为已经修补了这个功能，下午试了一次，不但没有露肉，还给妹子多加了一层衣服。
晚上再试，直接就提示该图无法消除了。 #华为pura70已修复ai消除衣服bug#",清远市,2024-04-24,摄影师arkey007,6,15,0.0,21.0
22513327,"看看↓

sx养铁k“1”
双向互动k“2”
只看养铁k“3”

你动=我动
五一假期之后执行[送花花] ​​",清远市,2024-04-29,芷括,0,21,0.0,21.0
17642704,"#张元英[超话]##张元英女五一##张元英五颜一# 
超like，tt ​​",清远市,2024-04-18,Return7_7,1,18,0.0,19.0
18586294,"各位hyq们下午好
本人初二 六月份要准备生地中考 还要准备着明天的中考，所以我后面就没那么活跃了也可能会经常不在线 等我放假了就跟你互动[悲伤]介意的可双[老师好]但不要单曲！！！ ​​",清远市,2024-04-21,年糕小神金,0,19,0.0,19.0
17003750,五一不戆 谁来夸一下我 ​​,清远市,2024-04-16,-元気小欧-,0,18,0.0,18.0
13905377,"#二哈和他的白猫师尊# #墨燃0409生日快乐# 
关于阿燃的生日…[兔子][看书][干饭人]",清远市,2024-04-10,晚风伴微雨_秋处隐鞠,1,17,0.0,18.0
21489373,确实 太可以不欢迎我了 谢谢你啊 ​​,清远市,2024-04-27,蒲燒鰻魚ii,0,18,0.0,18.0
18757800,"下家自欺欺人一直都是很有一套的 
明显的为了预热营销买的rs 棍丝不要麻木沉默 第一个关注的成员还是朱志鑫[允悲]

后面可能就要分开了 已经开了蓝v 现在还没有发东西 需要大家1⃣️关zhu @登陆计划-FanClub  2⃣️给它发一条私信

完成请扩散#朱志鑫 断层c位全能队长#",清远市,2024-04-22,Hello贤志a,9,9,0.0,18.0
19507268,我快碎掉了… 而且还候补不到回家的票…五一之前一天的休息都没有 连上九天课[单身狗][单身狗][单身狗]我好像从来都不是一个被幸运眷顾的孩子,清远市,2024-04-23,清河不爱吃芹菜,0,18,0.0,18.0
9224682,"#台湾花莲县海域7.3级地震#
   宝子们，明天清明节是戊辰月，戊戌日，不要去山路，水库，河溪沿岸，容易有塌方，泥石流，或者地震。尤其是东南沿海以及西部地震带。祭祖的宝儿如果天气不好谨慎出行，一年三节（清明，中元，寒衣）都可以祭祖，安全第一。 ​​",清远市,2024-04-03,草花的秘密,11,7,0.0,18.0
14600963,我给张总剪的视频被别人搬了！别偷了别偷了，这是我给张总剪的视频，不是给你的小姐姐，在搬我作品你试试呢，在小红书我要给你脸上打一个大大的水印好不好。别偷了别偷了这个世界怎么了，还把我拉黑了,清远市,2024-04-11,被扫地出门的偷泥-小泥,0,17,0.0,17.0
20090669,"#吴露可逃[超话]#[下雨]#吴露可逃# 
各位🍑们可以关注一下广东的暴雨天气吗？[泪][泪]因为这几天的大暴雨导致广东韶关，肇庆还有清远等多地发生洪涝灾害，损失数亿，有的救助人员甚至失去了生命[伤心][伤心][伤心] ​​",清远市,2024-04-24,罡年,0,17,0.0,17.0
17815950,逆水的一天，破通知不提前一点说，然后下暴雨火车半路罢工，从韶关到广州我坐了9个小时，谁敢相信～啊啊啊啊啊啊啊啊啊，霉运快快走，好运速速来！ ​​,清远市,2024-04-19,丽宝的wsyyy,0,17,0.0,17.0
19317725,放过广东吧😭😭,清远市,2024-04-23,IlmeditquejesuisBelle,1,16,0.0,17.0
15865064,"#火星27号接头点[超话]#【有房待拼】
5.1——5.3找人拼房，两晚404，要女生哦！
民宿在龙湖葡萄街，附近有大商场，离里蹦岛大概七八公里路，可以住四个人，目前就我一个人，要住满两晚。（ps:另外找找订了5.3——5.4的，如果方便的话我可以一起拼多一晚[爱你][爱你]） ​ ​​",清远市,2024-04-14,冬季不见雪,0,17,0.0,17.0
18079571,#严浩翔周边中转站[超话]# 晚上10点买的四周年五一前能发吗 ​​,清远市,2024-04-20,再熬夜就要被饿死,0,17,0.0,17.0
13495946,这个是真的假的[允悲][允悲][允悲],清远市,2024-04-09,-Ringthebell-,0,17,0.0,17.0
