,content,city,date,id,n_repost,n_comment,n_like,influency
22990387,爱你无需多言[亲亲]@铲妹作曲_ ​​,河源市,2024-04-30,双循环爱恋,0,3,0.0,3.0
21976734,其实我等的不是五一 是几天后到的染发膏。[允悲] ​​,河源市,2024-04-28,kinkritelf,0,3,0.0,3.0
10386500,人生嘛，总要认识几个癫👻才有得笑！    深圳·深圳·星河双子塔(中国第一等高双子塔),河源市,2024-04-04,Lu七安_,0,3,0.0,3.0
19065885,"好爽啊周末三天炫完了追风者
五一假期维和防爆队安排上#王一博[超话]# ​​",河源市,2024-04-22,不合格群居动物,1,2,0.0,3.0
18487438,"我记错人了，跑去当乞丐不准司机用须佐的须黑是p1博主，p2这个人是去年很早就开始叫须佐黑称的须黑
虽然都是垃圾但是事迹还是有区别厚，私密马赛首页的大家",河源市,2024-04-21,无情月_,0,3,0.0,3.0
16812905,"说起来有点搞笑，下午人事小姐姐加我说五一之后办理入职手续的时候一直沉闷的心情才缓解过来。 虽然是一份挺牛马的工作，但是也是我沟通过1094个hr换来的第一份入职通知[苦涩]
终于能够相信靠自己是能获取工作机会的了[泪][泪] 
近八百天的投简历历程，得到的终于不是拒绝[悲伤] ​​",河源市,2024-04-16,Soaringzz,0,3,0.0,3.0
16037758,努力上班 五一出去玩 我又有精神支柱了！！！ ​​,河源市,2024-04-14,吃可爱长大哒我,0,3,0.0,3.0
21308526,#时代少年团周边中转站[超话]#打包出！！1400不包，会录打包视频和手绘飞机盒，送我自己画的亚克力板和做的不织布，还有多多饭制小礼物，可刀（不是很了解市价）五一假期才发货要住校！ ​​​,河源市,2024-04-27,小蕊会变富,0,3,0.0,3.0
16040000,#未定事件簿[超话]# 想问一下 五一大活会送抽数吗 大概多少[并不简单][并不简单] ​​,河源市,2024-04-14,灯月星,0,3,0.0,3.0
18569081,"2024.04.19 不顺利但也还算圆满的一天
出发去深圳，正好超大暴雨，去高铁站的路被淹了，司机不敢动，高铁赶不上了，当天车次全部售罄，无法改签。情急之下，马上退票，下车换成滴滴直达深圳，没预料到有这种情况，没准备任何防晕车的东西，因为赶时间，司机开的飞快，两个多小时全程捂着鼻子，头晕眼花。下了车，顾不上其他，在地铁站狂奔，尽可能争取更多的时间。因为安排好的一切，被打乱了，为了完成自己心底的遗憾，只能选择放弃演出的部分时间。骑单车狂奔在深圳街头，走过熟悉的路，回忆和苦涩涌上心头。在菜鸟驿站找了很久的快递，又被快递员骂妨碍他们工作，最终也不知道快递送到了没。原定的高铁站取花，和花店改的新时间又被他们耽搁了，只能改地点让送货员慢慢来了，毕竟大家都不容易。心情忐忑的来到门口，原本该拿在手上的花和礼物都没拿到，只能放下东西，站了一会就走了。又继续赶去演出现场，滴滴又遇下班高峰期，非常拥堵，选择下车坐地铁，狂奔跑去地铁站，不断地奔跑换乘奔跑换乘，终于下了地铁。在这种奔波下，萌生了放弃看演出，直接高铁回家的念头。当出现在演出场地门口时，已经错过了好多首歌，也累得上气不接下气。原本买的VIP票可以提前入场，也因为迟到，站到人群最后面。踮起脚尖，目光越过黑压压的人头，看到了黄旭。OK，那来了就行，旭现场好稳，太稳了。享受剩下的演出，白马玉辉听到了，圆满了。VIP单人合影的时候，真的不知所措，压根不知道怎么摆姿势，只能乖宝宝坐姿。anyway，也是不留遗憾。",河源市,2024-04-21,QIKAMING,0,3,0.0,3.0
17611315,虽然确实不能出去但是也别太离谱[抓狂] ​​,河源市,2024-04-18,该名字不可用-,0,3,0.0,3.0
21597763,这五一 这天气  直接打乱我的计划[怒] ​​,河源市,2024-04-27,睡个好觉kii-,0,3,0.0,3.0
22095386,#广州龙卷风已致5死33伤#好吓人啊，又是大暴雨，又是冰雹，又是龙卷风，整个四月广东好像在渡劫，球球快过去吧，现在外面也是电闪雷鸣[泪][泪][泪] ​​,河源市,2024-04-28,美汁汁的李布林,0,3,0.0,3.0
19224408,#深圳天气##深圳暴雨#这是白天十点多的深圳，真的黑云压城的感觉#暴雨红色预警信号生效中# ​​,河源市,2024-04-23,童慢慢plus,1,2,0.0,3.0
18587342,#五一假期县域旅游火了#流过泪的眼睛更明亮，滴过血的心灵更坚强！天再高又怎样，踮起脚尖就更接近阳光 ​​,河源市,2024-04-21,碎冰蓝玫瑰_zh,0,3,0.0,3.0
19069970,不是 都不是节假日了为什么还抢不到票啊清汤大老爷 我五一回不去了[泪][泪][泪] ​​,河源市,2024-04-22,榴莲忘饭ovo,0,3,0.0,3.0
12266517,#雷军回应小米为什么造车快#主要是行业的人才和技术积累已经很强了，小米整合起来很快，人家是踏实做事。#恒大造车5年亏超1100亿# ​​,河源市,2024-04-07,童慢慢plus,1,2,0.0,3.0
18896979,#王一博[超话]##追风者##王一博追风者##魏若来追风者##王一博杨震# 王一博魏若继续追风[哇][哇]，杨震五一见[努力][努力] ​​,河源市,2024-04-22,用户7903296322,0,3,0.0,3.0
22909224,一家人来吃个早餐被暴雨困住⛈️  河源·春沐源小镇 ​​,河源市,2024-04-30,FFAANNGG芳吖,0,3,0.0,3.0
21062847,夏天的脚步缓缓的向我们走来，我们迎来了美好的夏天，在这个暴雨联绵的季节里，我会送上我真挚的祝福，祝福我亲爱的朋友，五一快乐！ ​​,河源市,2024-04-27,Whcoiii,0,3,0.0,3.0
19760216,讨厌深圳富二代 ​​,河源市,2024-04-24,Circle34,0,3,0.0,3.0
18724173,不是放假吗 怎么就我没放其他的广东ip都放了[允悲][ok] ​​,河源市,2024-04-22,戏猫疯子,0,3,0.0,3.0
19069215,认真上岗，认真玩耍,河源市,2024-04-22,阿阿腾腾,0,3,0.0,3.0
17650856,这么多试卷不知道的还以为过五一呢 我写个集贸啊 ​​,河源市,2024-04-18,祎起见霜雪-超常发挥版,0,3,0.0,3.0
19184992,"没事干看看自己相册～好的！又有图可以发记录一下嘿嘿！加油喏！距离劳动节还有八天啦！
最近心情都挺稳定滴[比耶] ​​",河源市,2024-04-23,妹妹天天开心o,0,3,0.0,3.0
10130206,嗯…我西施打了 43.8 的输出，0 死亡还是输了。十连胜断了，王者荣耀给我排两个蝻的 0-9 的辅助孙策。2-9 的天才虞姬，我败给你了王者荣耀。星耀局打不了一点，求求不要给我排蝻的,河源市,2024-04-04,椰椰铃,0,3,0.0,3.0
21054500,"#成毅# 
快五一了，提前祝你五一快乐😁@成毅 ​​",河源市,2024-04-27,艾淇ya,0,3,0.0,3.0
18994147,"妈妈说五一你真的不回来吗五天假期诶
怎么上大学过成了走读生生活了
上上周回家上周回家下周还回就离谱了妈妈
下周去看林俊杰和五月天当然不回家啦🥰 ​​",河源市,2024-04-22,奶泡爱泡芙,0,3,0.0,3.0
16083394,完鸟 五一即将开票 我还没有烧烤我到底要去哪什么时候去（挠头 圆圆的迁徙路径我真的很难捕捉啊[泪][泪][泪][泪] ​​,河源市,2024-04-14,榴莲忘饭ovo,0,3,0.0,3.0
20917996,#时代少年团周边中转站[超话]#打包出！！1400不包，会录打包视频和手绘飞机盒，送我自己画的亚克力板和做的不织布，还有多多饭制小礼物，可刀（不是很了解市价）五一假期才发货要住校！ ​​​,河源市,2024-04-27,小蕊会变富,0,3,0.0,3.0
17503749,时间观念真的很重要 ​​,河源市,2024-04-18,童慢慢plus,3,0,0.0,3.0
16740541,把上次账号注销之后成功打赢复活赛[开学季]一号音律联觉，三到五号在嘉年华，圆满了[酷]这个五一和鹰角过了,河源市,2024-04-15,罗智文_Rozeren,0,3,0.0,3.0
18344110,#二手[超话]#带蹭rs ​​,河源市,2024-04-20,-许意潇-,0,3,0.0,3.0
20447978,#广东将开始新一轮暴雨到大暴雨#下了快一个月了，要发霉了[裂开][裂开] ​​,河源市,2024-04-25,RS-小车子,0,3,0.0,3.0
21842474,#广东暴雨# 别下了老天爷 要癫了[抓狂] ​​,河源市,2024-04-27,残蕉鹿梦_,0,3,0.0,3.0
22778945,今年万绿湖的水应该挺多[太开心] ​​,河源市,2024-04-30,摇滚喵星人7,0,3,0.0,3.0
22248793,希望与爱.从未离开！#蔡徐坤[超话]# ​​,河源市,2024-04-28,98蔡蔡,0,3,0.0,3.0
18513213,"周五一下班就被hk约来家里聚餐吃饭

吃完喝茶 打牙花的日子真的不要太惬意
会做饭的男生 大大加分 [good] ​​",河源市,2024-04-21,PPEIRU,0,3,0.0,3.0
18454438,注意安全！//@满杯芋丸啵啵:我擦//@想嫁个男模:卧槽卧槽。//@我有恋狗癖:壁垒,河源市,2024-04-21,禁区骨碟月,3,0,0.0,3.0
21451118,广州的极端天气真让人恐惧，不只有石头大的冰雹还有龙卷风🌪️ ​​,河源市,2024-04-27,巴啦啦能量迪迦闪现,1,2,0.0,3.0
21547261,#时代少年团周边中转站[超话]#打包出！！1400不包，会录打包视频和手绘飞机盒，送我自己画的亚克力板和做的不织布，还有多多饭制小礼物，可刀（不是很了解市价）五一假期才发货要住校！ ​​​,河源市,2024-04-27,小蕊会变富,0,3,0.0,3.0
21840312,#时代少年团周边中转站[超话]#打包出！！1400不包，会录打包视频和手绘飞机盒，送我自己画的亚克力板和做的不织布，还有多多饭制小礼物，可刀（不是很了解市价）五一假期才发货要住校！ ​​​,河源市,2024-04-27,小蕊会变富,0,3,0.0,3.0
18141584,"#王俊凯[超话]##王俊凯电影刺猬##从开始到未来,只为王俊凯# 

你今天特别讨厌 讨人喜欢又百看不厌@TFBOYS-王俊凯 ​​",河源市,2024-04-20,摩天轮的思念K·,0,3,0.0,3.0
17745222,五一谁能莫名其妙给我两张广州萤火虫的门票，想拉朋友一起去[伤心][伤心] ​​​,河源市,2024-04-19,那就早点睡吧巛,0,3,0.0,3.0
17048486,#晚安[超话]#晚上好，不太好吃[发芽] ​​,河源市,2024-04-16,一只雪糕头小羊,0,3,0.0,3.0
9356124,昨天首次尝试新品(醒时春山），今天心心念念了一下午，下班马上去离单位最近的门店买，结果就是回家的路上塞车塞了一小时。[泪],河源市,2024-04-03,SALLSALLSALL-,0,3,0.0,3.0
15663931,"春风骀荡：丽江风情韵如诗
——春游七彩云南之三

到云南旅行，不论是跟团游，还是自驾游；无论是观光游，还是行摄游；不论是第一次来，抑或是已来过多次，大理和丽江似乎都是大多数人的必游或重游之地。

我们是在完成了大理的行程后接着去往丽江的，两地相距不到200千米。来过云南几次之后，我总感觉，丽江与大理就像是一对姐妹，在许多方面都有颇多相同或相像之处。

丽江和大理都有着悠久的历史文化，均以拥有经典古城而闻名于世；两地的地理位置、生态环境及由此形成的气候特征也颇为近似；丽江和大理又同属高原区域，丽江境内最低海拔1015米，最高海拔5596米，大理的海拔高度则在730米～4295米之间；两地都是人数较多、分布较广的少数民族地区，只是，丽江是纳西族的群居地，大理是白族的聚集地；丽江与大理都有影响较大、观赏性很强的名山，大理的苍山是国家地质公园，而丽江的玉龙雪山则是北半球最靠近赤道的雪山；两地的民居建筑制式也大致相同，主要都是四合院，大多是土木结构。

同样，毕竟归属于不同的民族，发展进程也不尽相同，它们又拥有各自的历史和文化遗产、风俗习惯和自然景观。所以，无论我们是去到大理，还是去到丽江，又总能体验到两地许多独特的民族文化和民俗风情。

来到丽江，我们能感受到这里的民俗文化尤为丰富多彩，有经典的传统音乐：丽江古乐、东巴音乐、白沙细乐；这又是一个非常注重仪式感的地方，至今还颇为流行的有：东巴仪式、素神仪式、祈寿仪式；纳西族更有着繁多的节日，有甲子会、泉水会、骡马会、龙王庙会、北岳庙会，又有祭祖节、火把节、药王节、三多节、牧童节、白沙农具节等等。

我想，如果有可能，大可在丽江住上一年半载，慢慢地、好好地见识、欣赏、领略、感受一番这里令人眼花缭乱的特色音乐、古典仪式和多彩的节日。

第一次来丽江的游人，大多都会将玉龙雪山作为一个不可或缺的打卡点。但于我来说，以前曾上过了玉龙雪山，且去年冬才刚刚走过沿途都是巍峨雪山的川西线及刚好冰封百里的武当山，所以这次就没有将登雪山再列入行程之中，而是想着能多走走以前没有去过的、特别是那些相对小众的古村古镇或许会更加有趣。

当然，没有再上玉龙雪山，也并不意味着对玉龙雪山失却了兴趣。我们在丽江行摄、包括住宿的地方基本都在抬头就能望见玉龙雪山的区域。

丽江确实是一个历史悠久、文化厚重的地方，不仅有古城，还有许多规模不一、古韵绵长的古镇、古村、古民居。

到达丽江后，我们先是去了茶马古道上的玉湖村，这是一个宛如世外桃源的古老村落。这个坐落在雪山脚下的千年纳西古村，被誉为“玉龙山下第一村”。由于地处僻远，名气较小，现在来这里的游客还不是太多，也正是如此，才使它得以保持了原生态的风貌。

我们走在玉湖村的石头路上，就像在穿越时光隧道。这里的建筑都是一排排古朴的石头房子，错落有致地倚在雪山脚下，依山势而建，层层叠叠，仿佛就是一座座天然去雕琢的艺术精品。

龙女湖则在离玉龙村不到2千米的地方，虽然没有想象中的那般美妙与大气，但胜在雪山脚下与龙女湖之间有一块宽阔且平坦的草地。同时，站立湖边，就能看见圣洁的玉龙雪山清晰地倒映在湖中，构画出一幅天然而梦幻般的图像。

我是第一次来白沙古镇和束河古镇。这两个古镇，是丽江古城四大古镇的组成部分，距离丽江古城核心区（也称大研古镇）分别只有10千米和7千米，这两个古镇之间相距也只有5千多米，街道的风格没有太大的差别，但蕴含与展现的风情却有着明显的不同。

白沙古镇是世界文化遗产、“纳西族的古都”、“世界级古纳西王国”。我发现，白沙古镇较为热闹，很适合喜欢边逛边吃喝的朋友来游玩，街市上有许多新奇有趣的小物件售卖，吃足逛累后，还能找个可以看见雪山的咖啡店坐下，近距离地观赏雪山，可以打卡、拍照两不误。

束河古镇则具有更原始的古镇风貌，较完好地保存了旧时的古道、集市和传统的纳西族民居。古貌依然，古风浓郁，古朴的村落与遍野的春绿浑然一体， 完整地形成了“古道、原野、人家”的独特景观。我觉得，束河古镇更适合那些只想找个安静的地方看看风景喝喝茶，拍拍照片发发呆的朋友。

可能，许多来过丽江的朋友还没有去过一个被誉为“丽江古城的后花园”、名叫黑龙潭的地方。那里更多的像是一个当地人平日休闲、散心的公园，较少有外地的游客。

黑龙潭公园风景怡人，不仅拥有秀美清澈的潭水，又有五凤楼、法云阁、富国寺、龙神寺等典雅的清朝中叶时期的建筑，还是玉龙雪山的最佳外景拍摄点之一，很值得去走走看看。

来到了丽江，久负盛名的古城核心区（大研古镇）无疑又是必游之地，即便已经来过这里许多次了。

我们这次是夜游古城，感觉是别有一番趣味。头顶，是万里晴空的皓然明月；眼前，是霓虹闪烁的繁华街市；脚下，是砾岩铺就的青石古道……

这里，有一条连着一条引自玉龙雪山、清澈见底、密如织网、穿城而过的流水，街道傍河而设，户户临渠见水；这里，有一间接着一间、家家灯火通明的商铺，售卖着各种各样无奇不有的小文玩、小零食；这里，还有数不尽、逛不完的特色酒吧和咖啡小馆，许多店里还有驻场歌手或者游人的即兴演唱，热闹非凡。

如果你乐意，在这个不夜的大理古城，在一片如痴如醉的迷离之中，尽可以在觥杯交筹与歌舞狂欢间寻觅到那一份属于你的纸醉金迷和活色生香。

古城春意浓，诗酒趁年华。

只是不知道，现在这种商铺比肩接踵、街市灯红酒绿的景况，是对丽江古城当年盛世的真实重现？还是当今社会追求商业利益最大化之使然？

古城还是这座古城，古城似乎又不像最初见到的那座古城。是更世俗了？更华丽了？还是更本质了？更艺术了？可能，都不是；可能，都兼而有之。

其实，世上所有的事或物，本来就没有绝对的好或不好，只要你感觉舒心，感觉惬意，感觉这就是你要的生活，那么，当下的这一切也就是最好的选择。",河源市,2024-04-13,清秋云淡Y,0,3,0.0,3.0
16000629,"#柳智敏[超话]##柳智敏女五一##柳智敏五颜一##柳智敏top不设限# 
与其凋零不如燃烧太在意别人只会迷失自己留住心中小小的自己 ​​",河源市,2024-04-14,64karina,0,3,0.0,3.0
18191924,延误13个小时，夜里折腾了好几次。到广州飞机颠到不行，暴雨如注，明天开始打鸡血模式[海王] ​​,河源市,2024-04-20,Anahata-,0,3,0.0,3.0
21253411,五月请对我好一点//@麦糖长官:等五一,河源市,2024-04-27,加一十六啦_,3,0,0.0,3.0
10775586,大风大雨在家闷了两天终于出门呼吸新鲜空气囖[干饭人]    河源·叶记潮州砂锅粥,河源市,2024-04-05,OUxy-,0,3,0.0,3.0
18121911,这几天确实下的好大,河源市,2024-04-20,昊韦易学文化研究,0,3,0.0,3.0
22964000,"4.30📚🍊
[太阳]➗🐛 ​",河源市,2024-04-30,Starlight_秋夏,0,3,0.0,3.0
20997736,能不能快点放五一 ​​,河源市,2024-04-27,光天化日在老公里面释放怒火,1,2,0.0,3.0
17462378,等忙完这段时间 五一要大玩特玩！！ ​​,河源市,2024-04-18,Ly懒蓝蓝,0,3,0.0,3.0
18525589,手写信的浪漫[单身狗]来自好朋友 ​​,河源市,2024-04-21,来自星星的意意,0,3,0.0,3.0
16574221,要去看日出喽#华晨宇我们终于要一起看日出了#,河源市,2024-04-15,好吃鱼屁屁,0,3,0.0,3.0
12735987,卧槽买号死♂的我恨你[微笑]。。,河源市,2024-04-08,Justice_ovk,0,3,0.0,3.0
22884126,太萌萌了呀宝宝们 ​​,河源市,2024-04-30,香草晕妮,0,3,0.0,3.0
18988884,#五一调休#我不想说我这周要连上九天[哆啦A梦微笑]真的无语到笑出来了，气笑的 ​​,河源市,2024-04-22,Allyumori_yuki,0,3,0.0,3.0
17703530,心里美滋滋的，想到侯明昊少年巴比伦要定档了，五一几天假期可以连着看。[我想开了][我想开了][我想开了][我想开了]准备好钱包来充汇源了。[我想开了][我想开了][我想开了] ​​,河源市,2024-04-18,Mr_裴裴,0,3,0.0,3.0
11299434,能不能赶紧变红[允悲][ok]这样就可以停课了 ​​,河源市,2024-04-06,D高中牲C,0,3,0.0,3.0
11352807,#广州暴雨#最近的雨下得真大，晚上都被吵醒几次。 ​​,河源市,2024-04-06,黄鱼Veda,0,3,0.0,3.0
19795366,五一你有一点格格不入了 都下雨就你大太阳 ​​,河源市,2024-04-24,小湘宋馒头,0,3,0.0,3.0
11300385,#深圳暴雨#反正一到清明，要么下雨，要么天灰蒙蒙的，真的就是这样，清明时节雨纷纷。 #广东清明假期有连续暴雨##广州暴雨# ​ http://t.cn/A6T6RhBg ​​,河源市,2024-04-06,童慢慢plus,2,1,0.0,3.0
18017829,五一不见不散  //@大不了平躺在海里:杨震 5月1日大银幕见！[送花花]#王一博维和防暴队#,河源市,2024-04-19,奶膘啾啾啾_Mua,1,1,0.0,2.0
18949040,#五一调休#中国的钱当时被八国联军搜刮干净，要我们一直做牛马来平衡[微笑] ​​,河源市,2024-04-22,WOW阿芊芊耶,1,1,0.0,2.0
12442857,"看完了沈茶之前推的《怪物》来写写影评…
整部电影主线还是很清晰的，从妈妈、老师、小男孩三者的各自视角串联起来了两个小男孩相爱的故事。怪物是什么，是指有同性恋倾向的小男孩在普通性向者眼中像个怪物？是“吹毛求疵过度保护”的家长在老师眼里像个怪物？是校园霸凌的孩子们内心的怪物？……也或许皆有之吧。
整体故事线是清晰的但是有些搞不懂的地方，比如为什么每次切换视角的时候都是从一场火灾开始叙述？这场火灾虽然在影片中暗示可能是其中一个小男孩放的，但是我感觉又不太像，不是很懂火灾的象征……其次就是这个开放性结局，我个人解读倾向于两个小男孩在被老师和妈妈找到的时候已经死在山体滑坡中了，最后的画面是一些死后的隐喻啥的…老实说我个人不是很喜欢立本人的这种隐喻美学，你结局可以不圆满但还是讲清楚来吧，藏着掖着怪难受的…",河源市,2024-04-08,Pianog_,0,2,0.0,2.0
15913852,好消息好消息：这周大放周 下周考试周也是大放周 然后就是五一假期 芜湖！ 我的周末又回来了[爱慕][爱慕] ​​,河源市,2024-04-14,-佳佳佳佳啊,0,2,0.0,2.0
19103474,"距離上次運動有10天了
期間除了沒日沒夜的上班
還抽時間病一場
經歷頭疼 全身無力
喉嚨痛 咳嗽 過敏
其他都是感冒症狀
過敏俺是真不知道咋滴
都不知道過敏源是啥
直到今天勉強康復

五一計劃給自己放五天假
什麼工作都潤一邊去
3號上一趟蘭州
來回高鐵就得兩天
也夠折騰的
還在搶票中 ​​",河源市,2024-04-23,_兮予怀,0,2,0.0,2.0
18349327,#放学等我[超话]#有希望吗[泪][泪][泪] ​​,河源市,2024-04-20,梧桐外198507,0,2,0.0,2.0
18256322,携程境外火车票限量买一送一，这么好的事哪找去？快来领券吧！#携程##携程火车票# ​​,河源市,2024-04-20,用户6371427838,0,2,0.0,2.0
16977182,五一的价格是不是疯了。。 ​​,河源市,2024-04-16,酥皮雯宝,0,2,0.0,2.0
17492747,扣除双休或调休，仅放一天假的我们还要值班一天等于没放[doge],河源市,2024-04-18,復古控,0,2,0.0,2.0
21063213,快点放五一😤‼️😶‍🌫️ ​​,河源市,2024-04-27,树下的港口,0,2,0.0,2.0
8858184,还不错的最近😊    惠州,河源市,2024-04-02,小兔软糖oovoo,0,2,0.0,2.0
18237323,#王源[超话]##王源粉丝育苗专用##王源电影盗火者# 11081108 ​​,河源市,2024-04-20,睡到天亮追太阳,0,2,0.0,2.0
17131287,最近大雨绵绵，还有打算51出门玩，提前备上[ok],河源市,2024-04-17,北北团,2,0,0.0,2.0
13389561,//@诨名唤作欧评君 :[偷笑]我觉得要是他不叠虐猫buff光是精日反华言论的话，起码一大半殇比土殖又要给他喊“wg来了”（文革打不出来）,河源市,2024-04-09,塞猫塞猫塞,2,0,0.0,2.0
19638495,等五一。 ​​,河源市,2024-04-24,老公今夜不回家,0,2,0.0,2.0
18452067,曝光事实真相、为何充当保护伞限制我微博主帖阅读量？ @人民日报 / 釆用复印形式伪造领导班子在合同书上签名、合同诈骗集体土地资产，高层不管地方职能部门又不处置，合同诈骗案责任人逍遥法外。,河源市,2024-04-21,广东省唐建平冤上加冤,1,1,0.0,2.0
18587231,预料之中又预料之外 ​​,河源市,2024-04-21,阿Q小棠,0,2,0.0,2.0
22302103,天杀的你再下 ​​,河源市,2024-04-28,超级大兔子-,0,2,0.0,2.0
20958780,"#张杰五一在杭州开演唱会#羡慕去杭州场的，更羡慕能去每一场的[苦涩]
#张杰[超话]# ​​",河源市,2024-04-27,丶妮麻,0,2,0.0,2.0
21866165,#问界M7起火事故逝者家属发声#新能源车碰撞着火的可能性还是比较大的，因此很多电车出事的概率都很大的，油车相对而已安全性还是比较可靠。#客服回应问界M7起火3人遇难##问界M7起火# ​​,河源市,2024-04-28,童慢慢plus,1,1,0.0,2.0
13902660,这样的人有什么脸活着,河源市,2024-04-10,译薇7,1,1,0.0,2.0
22098247,带我一起//@奶膘啾啾啾_Mua:五一我和杨震有个约会[羞嗒嗒]#王一博维和防暴队#,河源市,2024-04-28,Summer精灵_,1,1,0.0,2.0
17814599,#鼻粉 实时号#放假啦 回来吧[泪] ​​,河源市,2024-04-19,安冬颖安,0,2,0.0,2.0
16904304,你有这么高端运转的活计分配给我…… 我说大哥我要是有能做同传翻译的本事你猜我我为啥不去广交会赚钱 非要赶鸭子上架是吧[爱你][爱你][爱你] ​​,河源市,2024-04-16,意映卿卿-,0,2,0.0,2.0
18093121,"最近不知道怎么了 感觉像yy又不像 小县城的医院不靠谱检查不敢确诊 医院只让我填了几张表 也没有做什么检查 报告单上写着重度yy症状和中度jl症状 但是医生又说我没什么太大的问题 感觉每天都不开心 很f
感觉压力好大 上了初中住宿 感觉压力好大 真的很想家 学校又离家很远 又偏僻 住了一周感觉与世隔绝了一样 封闭式的学校我真的受不了
而且我成绩也一般 在年级上算中等 900多个人排400多名 但是我们班是双班 双班是重点班 所以我真的成绩只能排40多名（班里58人）之前小学的时候我的成绩就一般 小学的班也是垫底 我感觉每天都非常辛苦 但是好像都没用 数学老师说他能看出来我是会做的 平时也都会做 但是一次一次的心态问题导致我才30多分（满分120）跳绳也是 平时差不多能跳180多下（一分钟） 跳的好话190+ 但是最近的测试才168下 我告诉自己不要那么紧张 随便跳了 但是还是断了好几次绳
每次考试我都很害怕jl 严重的时候感觉心脏都会疼 握不住笔 晚上睡觉也发抖 老是忘记东西 不自觉就会发呆了 还有几天就要考试了 我也不知道该怎么办了 这今天老是哭 感觉很累 也吃不下东西 三四天s了两斤
体育也阴阳我说心理zhang ai是装的 各科老师都觉得我是个积极阳光的女孩 我家人也不理解 同学也认为我没有太大的问题 我真的很无助
我也不知道我现在是大问题还是小问题 希望有人能帮助一下我",河源市,2024-04-20,恰似晴天yyy,0,2,0.0,2.0
9727591,活久见这么精彩的班主任啊[嘻嘻][嘻嘻]张口闭口恋爱结婚女人不如男[嘻嘻]无敌,河源市,2024-04-03,椿山迹izhere,0,2,0.0,2.0
18227066,#姜云升[超话]# 水，姜哥，广东大暴雨！ ​​,河源市,2024-04-20,姜鸽-Indulge,0,2,0.0,2.0
18600269,#深圳暴雨# 煞笔！ ​​,河源市,2024-04-21,活在老公裆下,0,2,0.0,2.0
22283106,麻蛋 回到家没饭吃 我妹只煮了自己的饭 我妈好像忘记我今天放假… ​​,河源市,2024-04-28,zyx_c107,0,2,0.0,2.0
18083974,总是接住我的坏情绪[苦涩]我最好的妈妈 ​​,河源市,2024-04-20,闪电荔枝核,0,2,0.0,2.0
18291453,五一假期千万别下雨  求求了[泪] ​​,河源市,2024-04-20,兜有米8,0,2,0.0,2.0
15909904,//@我心如初DH:转发微博,河源市,2024-04-14,广东省唐建平冤上加冤,1,1,0.0,2.0
18132362,#迪丽热巴[超话]#么么 ​​,河源市,2024-04-20,佟巴,0,2,0.0,2.0
22196837,#五一放假下雨4天是怎样的体验#下雨不影响学牲框框写作业[奥姆][奥姆][奥姆] ​​,河源市,2024-04-28,寒枝栖月_,0,2,0.0,2.0
20994804,#王汉桑[超话]# 问问各位aijie们 请问杰哥 五一广州的线下活动 是几点开始啊 ​​,河源市,2024-04-27,Ai桃子苏打水加冰,1,1,0.0,2.0
17747441,//@是你的小可爱豹豹:#王一博维和防暴队# //@电影维和防暴队:#电影维和防暴队团魂拉满#五一 电影院见！,河源市,2024-04-19,陈陈陈美人哎,1,1,0.0,2.0
18366000,#日常[超话]# 最近忙着和自己约会[兔子] ​​,河源市,2024-04-20,泡泡_KybT,0,2,0.0,2.0
17040444,携程光速抢票真牛，几分钟就抢到火车票啦！#携程##携程火车票# ​​,河源市,2024-04-16,川晚y,0,2,0.0,2.0
11748448,#超丝专用实时号测试#该回家了豹贝[单身狗][单身狗]你在家么？ ​​,河源市,2024-04-06,恋嘉任,0,2,0.0,2.0
21157097,……不要告诉我2024这是开胃菜,河源市,2024-04-27,雨雪彼岸是酒墨,0,2,0.0,2.0
9030214,"#十个勤天[超话]#
家禾们！需要大家的时候到了！这次我们供十个！！！大家路过点点！~十个勤天见面两周年大屏！[打call][打call][打call]

后续还有更多董事们的📺解锁。按董事们生日顺序推进📺解锁。愿意给董事们助力的宝可以进来看看！  (🍎)

目前已完成：
🐝 敦敦2024.5.19—21 广州正佳广场西北中庭
🐕 昊昊2024.7.02 广州白云万达室内大屏
🐕 昊昊2024.7.02 19点—20点郑州飞梯云尚（扶梯屏，天幕，中庭大屏，广场外屏，室内立柱）
⭕卓沅2024.06.16昆明晋宁吾悦
☁ 耕耘2024.7.15 广州白云万达室内大屏

欢迎各位家禾届时前往打卡～

#十个勤天做大做强##十个勤天##禾伙人##种地吧禾伙人##种地吧#",河源市,2024-04-02,阿翠小羊有勤天,0,2,0.0,2.0
22911245,没来广东前，怎么不知道这边天气这么极端的[二哈][二哈][二哈]（不好意思，怪不得在古代会是流放之地）今天还能不能顺利回家呢[泪]#广东暴雨# ​​,河源市,2024-04-30,七安Auror_a,0,2,0.0,2.0
22948285,//@冥天贱-:全体禁言//@骡来骡往:笑死我了//@眼泪的时:查询不到热搜相关：//@尝一口咸咸丸子:   //@Hapyoung_19:我不说[允悲]//@周日精灵genie://@爱你就像没充电的紫色心情:你们要干嘛//@水灵灵的菜花逼:哇塞//@憨鸠猞友揾笨柒:好//@韩妮盈晶://@拖稀叽:slau,河源市,2024-04-30,lovforkmj,2,0,0.0,2.0
