,content,city,date,id,n_repost,n_comment,n_like,influency
25253,"#深圳美食[超话]# 《桑蔓季焰》《苏云蔓贺山铭》《黎歆絮靳淮青》  
《喻周周傅斯忱》《恶魔花阮软周司寒》  
《霍先生乖乖宠我》短剧《玄泠宿封尘》  
《苏漾祁遇陆莹莹》《桑芜祁淮》《江窈裴樾》  
《重生不舔校草后，反被他求婚啦》苏迦妮迟域  
《乔星予林野》《苏乔顾峣》《沈千玥顾南川》  
《谢婉絮陆聿霆》《桑枝周深》《姜珺漫》《舒年霍戎舒语》 小说",江门市,2024-02-28,cc李逍遥,0,0,0.0,0.0
25674,转发微博,江门市,2024-02-28,gary23339,0,0,0.0,0.0
7481,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Yow9D7 ​​,江门市,2024-02-19,用户6757258681,0,0,0.0,0.0
25641,【小奶娃学消防】危险情况下可以按警铃，但不能随意按哦！[跳跳]#消防蓝朋友#   ​​,江门市,2024-02-28,江门消防,0,0,0.0,0.0
8501,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YSkrDT ​​,江门市,2024-02-19,羊咩咩001号,0,0,0.0,0.0
26030,"#广州美食[超话]# 《蓄意勾引》乔烟周司寒《虽然有秘密但没关系》短剧  
《权色游戏》陈欢葛泽煜《梁栀意裴忱》《徐清苡陆景之》  
《沈心盈季正则》《柳含玥箫予衡》《叶嘉笙商屿墨》  
《阮南絮陆淮之》《国运之战：我以妖族镇诸天》  
《舒清絮陈述凛》《周司韩阮软》《江妍傅靳》《小绮穆川》  
《姜甜絮陆骁齐》《应岁絮裴延之》《林蔻蔻傅南淮》 小说",江门市,2024-02-28,用户5525818254,0,0,0.0,0.0
7035,《新春第一会！广东省高质量发展大会18日召开》有事搜一搜，没事看一看http://t.cn/A6YSAxby ​​,江门市,2024-02-19,淋花花了,0,0,0.0,0.0
7699,#开年第一弹智造业强省# http://t.cn/A6YohLTg ​​,江门市,2024-02-19,o0小榮0o,0,0,0.0,0.0
6713,#开年第一弹智造业强省# http://t.cn/A6YaJr6w,江门市,2024-02-18,秋君墨,0,0,0.0,0.0
8656,#2024广东省高质量发展大会# http://t.cn/A6YSkFgO,江门市,2024-02-19,無可洄頭的偽奘,0,0,0.0,0.0
26332,哎哟我哭一晚上了好不容易缓一会怎么刷个抖音又哭起来了…………哎哟宝宝………… ​​,江门市,2024-02-29,ZeRo0i-,0,0,0.0,0.0
8859,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YoZ5XN ​​",江门市,2024-02-19,用户6200578326,0,0,0.0,0.0
6491,"新能源汽车景气度不错
【比亚迪王传福最新判断：今年新能源汽车单月渗透率将超50%】比亚迪董事长兼总裁王传福2月18日在广东省高质量发展大会上表示，我国新能源汽车产销量已连续9年全球第一，占到全球60%以上比重，新能源汽车发展进一步提速，预计今年新能源汽车单月渗透率将超过50%。 ​​",江门市,2024-02-18,鸿开心2023,0,0,0.0,0.0
6656,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaJtdu ​​,江门市,2024-02-18,探索满天繁星,0,0,0.0,0.0
22471,甜美学姐穿搭~~   ​​  江门,江门市,2024-02-28,卖衣服的月月,0,0,0.0,0.0
9568,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YoBCBC ​​,江门市,2024-02-20,月亮0O,0,0,0.0,0.0
17583,#广东美食[超话]# ​​,江门市,2024-02-27,爱简单点,0,0,0.0,0.0
17227,天上天下 唯顺独尊[给你小心心][给你小心心][给你小心心]@广州TTG丶紫幻 晚安玛卡巴卡 ​​,江门市,2024-02-27,小风顺其自然,0,0,0.0,0.0
7556,《黄坤明同志在广东省高质量发展大会上的讲话实录（2024）》有事搜一搜，没事看一看http://t.cn/A6YSbHhD ​​,江门市,2024-02-19,用户7888204150,0,0,0.0,0.0
8929,#开年第一弹智造业强省# http://t.cn/A6YSbKFs ​​,江门市,2024-02-19,用户6316274672,0,0,0.0,0.0
6567,"我分享了【#开工第一天精神状态话题##2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YaPy48 ​​",江门市,2024-02-18,用户7823850076,0,0,0.0,0.0
22239,@围脖侠 @娱乐生态观察站 @微博管理员 @微博安全中心 @微博小秘书 太恶劣，太过分！麻烦平台请尽快严肃处理下，维护网络平台环境，谢谢,江门市,2024-02-28,小小月v1005,0,0,0.0,0.0
9421,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YoGGzM ​​,江门市,2024-02-19,Carmen汽车车,0,0,0.0,0.0
16505,转发微博,江门市,2024-02-27,親嗳啲伱,0,0,0.0,0.0
16750,#广东美食[超话]# 《不凡》《离婚后公布身份，老婆后悔了》《绝世天帝》《将军妃你不可》《伏龙》《霍少闪婚竟成了娇娇公主》《我的奶狗是总裁大人》《君心若能似我心》《逆袭刘公子归来》《此生有你心安》《等你爱我》《继承者的荣耀》《我家大门通万界》《回到古代当富婆》《镇国神婿》《恋爱百分百》《书梦奇缘》创新思维是潜伏在你头脑中的金矿，它绝不是什么天才之类的独特力量和神秘天赋。创新思维运用于你的头脑，可以顺利解决大到宏伟的计划，小到日常纠纷中的难题。,江门市,2024-02-27,你阳·,0,0,0.0,0.0
6390,2月18日上午9：30，广东省委、省政府在深圳召开全省高质量发展大会。广东新闻频道对大会进行全程电视直播，触电新闻进行网络视频直播，省市县三级媒体等客户端同步转播，敬请关注！#2024广东这么干##高质量发展广东站C位##读懂高质量发展就读懂了新广东##开年第一弹智造业强省# http://t.cn/A6YaPVSt ​​,江门市,2024-02-18,hui_feng,0,0,0.0,0.0
6690,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YXdhpx ​​,江门市,2024-02-18,铁臂林大胖,0,0,0.0,0.0
18448,吓死我了！该用户微博发布内容为恶意p图，对艺人长期进行人身攻击，请及时处理@围脖侠 @娱乐生态观察站 @微博管理员 @蔚蓝计划 @微博小秘书,江门市,2024-02-28,爱颖150207,0,0,0.0,0.0
26377,"人民时评：加强平台监管，防止“大数据杀熟”

北京日报客户端

2024/2/29 07:48

原标题：加强平台监管，防止“大数据杀熟”（人民时评）

在出行软件上预订同一间酒店，不同账号价格不同；使用打车软件，“钻石会员”价格还高于新会员，且更难打到车……一直以来，“大数据杀熟”是广大群众期待整治的问题。不久前，有网友在网上分享购买机票的经历：用3个账号，买同一趟航班同一舱位，价格最多相差900多元。春节前后，人们出行增多，大数据杀熟问题再次引发热议。

所谓大数据杀熟，是指一些企业通过掌握消费者的经济状况、消费习惯、价格敏感度等信息，对消费者在交易价格等方面实行歧视性的差别待遇，特别是利用用户不愿轻易更换惯用平台等心理，对老用户收取更高费用。据北京市消费者协会调查，61.21%的受访者认为大数据杀熟主要体现为不同用户享有不同的折扣或优惠，45.76%的受访者认为体现在多次浏览后价格自动上涨。有效解决大数据杀熟问题，才能更好保护消费者权益，推动数字经济健康发展。

大数据杀熟，是商家在利用消费者的信任和信息不对称套取超额利益，侵害了消费者的权益，背离了公平诚信的价值原则，也违反了相关法律规定。个人信息保护法规定，个人信息处理者利用个人信息进行自动化决策，应当保证决策的透明度和结果公平、公正，不得对个人在交易价格等交易条件上实行不合理的差别待遇。价格法、消费者权益保护法等也对大数据杀熟可能产生的价格欺诈等作出约束，对于处于市场支配地位的平台而言，大数据杀熟还涉嫌违反反垄断法。

法有禁令，为何难以杜绝？大数据杀熟行为具有一定隐蔽性，除非消费者十分警惕，否则很难发现；一些平台凭借信息优势地位，以时间地点不同价格会浮动、针对新用户有优惠等理由，为大数据杀熟的行为辩护，只想蒙混过关，不想改正；消费者的维权渠道也不够畅通，以诉讼方式维权费时费力，用户对算法决策缺乏技术层面的了解，也导致举证极为困难。因此，针对大数据杀熟，要切实优化监管举措，多管齐下，改变“人人喊打又办法不多”的局面。

大数据杀熟，实质就是经营者对算法的滥用。真正解决这一问题，归根到底还是要做好对平台的监管。个人信息保护法在法律层面上对自动化决策进行了规范，但相关规定还需进一步细化。要拿出更有效的监督和约束措施，促使平台切实履责。网信、市场监管等部门应主动作为，通过开展专项检查等方式，做好相关执法查处。

治理大数据杀熟事关消费者利益，必须充分发挥消费者的监督作用。要为消费者畅通投诉举报渠道，可以在各类消费平台上建立“一键维权”等机制；针对举证难问题，相关部门不妨提供一些技术支持，帮助消费者寻找、固定证据；消费者协会等组织应做好相关知识普及，提高消费者的防范意识，并为消费者维权提供帮助。

网站平台和相关企业要想获得长远发展，形象和信誉至关重要。用户一旦发现自己被歧视对待，就会抛弃这些不良平台。诚信、平等地对待每一名消费者，将依法依规掌握的消费者信息应用在改进产品和服务上，在良性互动中实现互利共赢，才是数字时代平台企业的长远发展之道。

 http://t.cn/A6c2xnYC",江门市,2024-02-29,无念放下随缘,0,0,0.0,0.0
8423,#2024广东省高质量发展大会# http://t.cn/A6YS73rR ​​,江门市,2024-02-19,雪春202311,0,0,0.0,0.0
16561,"巨星的排面，东方巨星闪耀世界！

#肖战米兰时装周##肖战Gucci品牌代言人##TODS全球品牌代言人肖战##肖战看秀待遇# ​​",江门市,2024-02-27,爱睡懒觉猫233,0,0,0.0,0.0
16938,江西在这方面上越来越癫了,江门市,2024-02-27,矢车菊的约定,0,0,0.0,0.0
6260,2.18高质量发展大会直播链接 http://t.cn/A6YaLqpt ​​,江门市,2024-02-18,莹莹yes_303,0,0,0.0,0.0
8062,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaBtjG ​​,江门市,2024-02-19,冯家帅哥,0,0,0.0,0.0
6658,#开工第一天精神状态话题##2024广东省高质量发展大会# http://t.cn/A6YahZoX ​​,江门市,2024-02-18,小圆圈忽悠糖,0,0,0.0,0.0
9238,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YSbFOB ​​,江门市,2024-02-19,370056349_c7e672,0,0,0.0,0.0
9365,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！ | http://t.cn/A6YS2T8d ​​",江门市,2024-02-19,用户7813723619,0,0,0.0,0.0
8451,"【广东着力推动产业与科技互促双强 塑造高质量发展新动能、新优势】18日，春节后的第一个工作日，广东省召开全省高质量发展大会。参会代表中，企业界和科技界代表超过一半。大会以视频直播的形式开至全省各地市、县（市、区）。

　　2023年，广东高质量发展势头良好。向空天探索，“鲲龙”AG600研制成功，大疆无人机畅销全球，量子通信、商业航天、低空经济如火如荼；向深海挺进，冷泉生态系统、大洋钻探船、深海科考中心加快建设，深海开发能力大幅提升；向微观进军，散裂中子源为生命科学、材料科学发展提供了新工具，微生物研究找到了新的热量来源、蛋白来源；向虚拟空间拓展，互联网、大数据、云计算、区块链、人工智能竞相发展，数字经济方兴未艾……

　　目前，广东20个战略性产业集群增加值占地区生产总值比重达四成，已形成8个万亿元级产业集群，高新技术企业超7.5万家；鹏城实验室、广州实验室、大科学装置等相继布局，高水平大学、科研院所、科技领军企业等积厚成势；全省拥有研发人员130万人，位居全国前列。

　　18日的大会，向全省发出了高质量发展新的动员令：推动产业与科技互促双强。

　　发展新质生产力，以科技创新驱动生产力向新的质态跃升。广东提出，抓实科技和产业融合发展的体制机制创新，切实打通制约产业科技创新的卡点堵点，着力打造“基础研究+技术攻关+成果转化+科技金融+人才支撑”全过程创新链，推进创新链产业链资金链人才链深度融合，更好实现从科技强到企业强、产业强、经济强。

　　企业是创新的主角，广东将继续积极推动创新资源向优质企业集聚，实现传统产业转型升级，新兴产业竞相发展，未来产业孕育孵化。今年，广东将推出一批新的重大科研项目，推动9000家工业企业开展技术改造，推动9200家规上工业企业数字化转型。

　　用市场育动能，广东将充分发挥产业体系完整、市场规模庞大等优势，推出一批新的应用场景，让更多新技术、新产品在广东市场率先应用推广，加速迭代升级。同时积极发展科技金融、技术、数据等创新要素市场，营造更好的创新生态。

　　珠海力争工业投资实现两位数增长、高新技术企业数量突破3000家；中山制定实施“科创强市15条”，投资50亿元推动传统制造业技改；惠州将全力稳企业、扩投资、强创新；汕尾将引入新能源汽车产业项目8个以上，在湾区新建2个以上“创新岛”，加快4个县级共建园区的建设，承接45个产业转移项目……

　　“以奋斗的你我，成就奋进的广东”成为多名参会代表发言的主题。

　　“今年安排省重点建设项目1508个、年度计划投资1万亿元，其中产业项目数量超过一半，新一代信息技术、生物、高端装备制造、新材料等四大类产业汇集项目370余个、年度投资额约1500亿元。”广东省发展改革委主任、省大湾区办主任艾学峰说，将组建重大项目督导服务组，围绕促进产业和科技互促双强狠抓落实。

　　“今年力争新增国家和省部级创新平台10个左右，转化创新成果2000项以上。”广东省教育厅厅长朱孔军表示，将开展百校联百县助力“百县千镇万村高质量发展工程”行动，组织12所师范院校纵向帮扶15个欠发达地区，组织高校与52个涉农区结对，将教学科研成果转化为乡村产业发展的新动能，让广大师生把论文写在大地上。

　　会场上，鹤山市委书记刘志刚说，作为广东省“百千万工程”典型县，鹤山将集中资源建好省产业转移重点主平台，加速壮大县域经济，推动镇村面貌发生显著变化。

　　“比亚迪去年销售新能源汽车突破300万台，同比增长超过60%。”比亚迪股份有限公司董事长兼总裁王传福说，“这些成绩的取得，离不开广东‘心连心’的产业与创新要素高效协同策略，这为企业注入了源源不断的强大动力。”（人民日报）",江门市,2024-02-19,江门电台,0,0,0.0,0.0
16894,#深圳美食[超话]# 生活中遇到大忧大患，友谊应该是有效的安慰。——巴尔扎克 ??? ​​,江门市,2024-02-27,伪砖家V,0,0,0.0,0.0
7973,《黄坤明同志在广东省高质量发展大会上的讲话实录（2024）》有事搜一搜，没事看一看http://t.cn/A6YS2U0h ​​,江门市,2024-02-19,峩只是個配角_qjtvia,0,0,0.0,0.0
8786,#开年第一弹智造业强省# http://t.cn/A6YS1Z2w ​​,江门市,2024-02-19,用户6285448325,0,0,0.0,0.0
7833,《#2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6YSL1o4 ​​,江门市,2024-02-19,用户7887027854,0,0,0.0,0.0
22042,//@学生吐槽图鉴://@不知名大学生://@学生宣发大使://@学生桃乐Dorothy://@学生新鲜事儿://@大学安利君:一句话只要超过两个信息对方就自动屏蔽了,江门市,2024-02-28,星落之刃夜醉,0,0,0.0,0.0
8419,#2024广东省高质量发展大会# http://t.cn/A6YSkgvm ​​,江门市,2024-02-19,羊咩咩001号,0,0,0.0,0.0
6239,《#2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6Ya7VoL ​​,江门市,2024-02-18,Dickey_阿贤,0,0,0.0,0.0
6920,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaxYdi ​​,江门市,2024-02-18,用户7754831881,0,0,0.0,0.0
28465,"#studywithme[超话]#

深圳图书馆，北馆啦
大家周末一般都干些啥呢～

 ​ ​​",江门市,2024-02-29,Kerolls,0,0,0.0,0.0
6253,"我分享了【""直播|#2024广东省高质量发展大会#""】, 快来看吧！@小米浏览器 | http://t.cn/A6YaVOJK ​​",江门市,2024-02-18,广东新会妙,0,0,0.0,0.0
15756,转发微博,江门市,2024-02-27,在逃公主啦ovo,0,0,0.0,0.0
8939,《黄坤明同志在广东省高质量发展大会上的讲话实录（2024）》有事搜一搜，没事看一看http://t.cn/A6YoPjJj ​​,江门市,2024-02-19,mary930_,0,0,0.0,0.0
25212,唱歌嘛？呢间ktv唱歌的音质有点差🎤🍺☕️🍰   ​​  江门·盛威国际,江门市,2024-02-28,貂婵music,0,0,0.0,0.0
15355,我也很需要这样的好心态,江门市,2024-02-27,dl要努力减肥,0,0,0.0,0.0
8745,#开年第一弹智造业强省# http://t.cn/A6YSbaHg ​​,江门市,2024-02-19,用户6316274672,0,0,0.0,0.0
