,content,city,date,id,n_repost,n_comment,n_like,influency
11599991,"#花园饭盆[超话]# 
得能勇志|《台风过境》yushi 梦女向长文

“我从不期待台风降临，直到爱意难抑。”

“我的肉身与姓氏在大陆，给予我肉身与灵魂的母亲，在香港。”

以下为第一章 暗涌明生",肇庆市,2024-04-06,我的椰汁七分甜,0,37,0.0,37.0
12006054,"#小白杨[超话]# 
【简陋的无料xuan】
❤️详细内容在图二 
目前余2️⃣",肇庆市,2024-04-07,偷食唔抹嘴,1,36,0.0,37.0
17433936,#王一博[超话]##电影维和防暴队# wyb#王一博维和防暴队##王一博# 啊啊啊啊啊明天可以是五一了吗？我要看中国维和警察杨震[打call][打call][打call]@UNIQ-王一博 ​​,肇庆市,2024-04-18,肆小小姐YIBO,0,36,0.0,36.0
18299112,"嘻嘻
#草履虫闲话# ​​",肇庆市,2024-04-20,_0026,0,36,0.0,36.0
20676796,[拜拜][拜拜]别下雨了，我讨厌下雨 ​​,肇庆市,2024-04-26,里赛托藍星_ene,0,36,0.0,36.0
8367030,"#许钊豪[超话]##许钊豪# 

📟广州线下活动观众招募

继许钊豪在「种地吧」获得更多关注以来，即将迎来「首次」线下官方活动👇🏻
「奔赴！万人现场」线下试唱见面会

在此招募：
📍广州及周边地区 且 「4月8日」
有时间、有意愿参与线下活动的新老朋友[打call]
招募人数：30人
具体活动时间及地址待定
意向报名时间截止：4月1日 23:59

招募要求：
1.   超话等级高者优先
2.「4月8日」当天确定能到场人员

若您有参与「线下活动」的意愿，请扫描以下「二维码」静候群内通知📝
期待与您相约！

@许钊豪Lit_Break",肇庆市,2024-04-01,PatYeeYeung-,4,32,0.0,36.0
18914042,"#周棋洛[超话]#
这个是抖的，我只看到合作方回复了六条且都是新发布！！！！ 其中有一个人还重复中两次[费解][费解][费解]我刷了半小时也没看到中奖的其他人评论呢～ 请问@磨铁图书 @恋与制作人 是否存在和自己人打配合的情况甚至hm倒卖[费解]
这是合理质疑不像某些造谣哈 ，这个是一个玩家的质疑，不是造谣也没有咬死你倒卖谢谢[收到][收到][收到]@磨铁图书 @恋与制作人 回应一下呢
单一个抖yin就十个名额 五个人是新评论 [费解] 剩下五个找不到？ 
【二编：经过一位阿薯的帮忙找到了另外五个评论，但是更奇怪的事情发生了，有人评论是复制他人文案的，有人评论是开奖前半小时的有人一句就秒sha其他人长篇爱意，有人普普通通夸了磨铁就中了（甚至是别推[费解][收到] 找到了五个评论后反而更魔幻了，十个里只有两个明确是周推[费解]】",肇庆市,2024-04-22,CC小洋今天也活着,2,33,0.0,35.0
17913595,"#田嘉瑞[超话]#tjr#田嘉瑞萌探2024# 

大屏设计｜4p｜欢迎宝宝们去打卡

很高兴可以参与这次的应援大屏设计，第一次设计大屏，谢谢宝宝们提供给我这个机会嘿[哇]

投放地点:
长沙佳兆业广场
具体地址:湖南省长沙市芙蓉区五一大道318号(袁家岭地铁站4号口步行60米)
投放时间：2024年04月19日
具体位置在电梯旁边

这次设计我有些话想说，第一张横屏和两张竖屏采用的是对比度较高的颜色，也是我擅长的，第二张萌探悬疑图片让我联想到放大镜报纸手枪等悬疑素材进行创作，第一次尝试这种风格[开学季]

具体公告请看➡️

@田嘉瑞6",肇庆市,2024-04-19,害羞草莓奶冻_Strawberry,2,33,0.0,35.0
19213373,"#DYG奥力给[超话]# 
啊啊啊啊啊啊 爱你小D[送花花][送花花] ​​",肇庆市,2024-04-23,一只猪乐乐_,0,34,0.0,34.0
14145415,"很多人误以为：山清水秀的地方，原生态，空气负离子高，喝的是山泉水，人特别健康，特别长寿。然而，统计数据显示的事实真相是恰恰相反：山清水秀人短命。

我国各省人均寿命统计数据显示：山青水秀的西藏、云南、青海、贵州、甘肃、新疆，人均寿命是最低的。

相反，乌烟瘴气的澳门、香港、上海、北京、天津、浙江，人均寿命是最高的。",肇庆市,2024-04-10,贤哥滚雪球,17,16,0.0,33.0
21246740,#EXO周边出售及中转[超话]# 收收边伯贤相关，送朋友，广东的来[爱你]要预留到五一假期的 ​​,肇庆市,2024-04-27,ye0iiq,0,33,0.0,33.0
22989423,杨紫工作室终于干活了 ​​,肇庆市,2024-04-30,AAA回眸最初89,1,31,0.0,32.0
21741083,"#李李的草单# 
冲浪草单 种草源见id ​​​",肇庆市,2024-04-27,李再多睡一分钟,2,30,0.0,32.0
17170679,"vlog发出去了突然发现还有个素材没有放进去
那就是！抢五一回家的票 我当时还录了完整过程 只能用“一秒没”来形容 我一点进去就候补了[伤心]我想问问已经候补一天了怎么还没动静[泪]
真的能候补上吗 苍天啊！！！
（还有我今晚不能熬夜 不然明天没有精神拍不了vlog了。。。） ​​",肇庆市,2024-04-17,hi美芽芽,0,32,0.0,32.0
18223756,"#茱茱要越野至老# 
越野的赛道上，你会遇见什么？

      各位可敬可爱的粉丝宝贝们，茱茱消失快1天啦，你们有想看我 的微博么？（其实，是我想你们啦）。消失的时间去撸了个山，2024年肇庆鼎湖山100越野赛（30公里组），本次比赛约1800人参赛。作为一个致力于成为财经博主的运动员，现在为大家带来越野赛道上的事儿。

      一、越野的赛道上，你是什么？
      不论您是小仙女、中仙女、老仙女，你都是小姐姐。不论您是小细狗、中细狗、老细狗，你都是小哥哥。

      小姐姐们，盛装出席比赛，越野装是非常紧身的衣服和裤子，各姐姐们的身材尽收眼底。常年运动的小姐姐们，该凸的地方凸，该凹的地方凹，没有一丝赘肉的肌肉线条美，我一个老仙女都看的流下了哈喇子的口水。

      小哥哥们，一身腱子肉，魅力无穷，并且有一个神秘的身份，可以瞬间变身猛男，英雄救美。

      二、越野赛道上，你可以做什么？
      你也许有可能可以临时高配享受某些待遇，比如已昏享受未昏待遇、未昏享受练爱待遇。

      路上捡一个体力不支的小姐姐或小哥哥，结伴同行，相互鼓励，牵手过技术路段，牵手冲线，都是人间最美好的邂逅。为了鼓励我家细狗规律运动，有一个棒棒的身体。我告诉细狗，你要是有本事在赛道上捡个小姐姐，并牵手冲线，我不算你违规。直到现在，细狗都没有上过越野赛道，只是被我拉着参加了几场马拉松，太亏了。

      每个人的配速都不太一样，你会遇到和你差不多配速的人。尤其是后半段，体力已经不支。下坡和平路，你可以帮小姐姐拿手仗，上坡就得给小姐姐用了。小姐姐不太行了，你喊加油。小姐姐要摔了，你得顺势牵着她的手，让姐姐不要摔。

      三、如何在越野赛道上捡小姐姐？
      能否超过2分钟，不重要。重要的是，你得坚持7个小时或者12个小时及以上。7个小时，一般是30公里组，这个组的小姐姐们，可能比你跑得还快，可以捡的不多。12个小时，一般是50、60公里组，这个赛道累趴了妹纸一大堆，好捡。捡到妹纸后，牵手冲线，下一步工作计划就靠自己啦。

      四、今日赛况报告
      茱茱跑越野多年，饮食也十分控制，但一点也不影响我在黑区区、树墩子的道路上越走越远。该凸的地方是凹的，该凹的地方是凸的。因此，茱茱爱看越野赛道上美丽小姐姐的心，与广大小哥哥是一样的。

      正在爬绝望坡的时候，手扶着栏杆，我累得跟狗一样，弯腰曲背爬呀爬。突然，一个又小又翘的男屁股，与我的脸擦脸而过，差点就撞上了。我抬眼看，一身腱子肉，该凸的地方凸，该凹的地方凹，也适用于小哥哥。（哎，我这么说，晚上回家会不会被细狗炒鱿鱼，瑟瑟发抖）

      这次比赛，中午12点左右开始持续强雷雨等强对流天气，组委会启动赛事熔断机制。茱茱已经爬完了一座又一座的山，在距离终点5公里水泥路处被组委会摁上收容车，已经安全回到酒店了。行走越野江湖多年，第一次遇到雨战，熔断，不虚此行。

      看小姐姐的同时，茱茱也没有忘记自己的kpi。在越野的赛道上宣传财经自媒体，茱茱期待与您相约在赛道，一起聊聊财经自媒体。
       @财宝宝 @财相遇不忘初芯 @财嘉欣",肇庆市,2024-04-20,财茱茱,1,30,0.0,31.0
21773853,#张泽禹周边中转站[超话]# 出图上，已下楼，便宜出，五一发货 ​​,肇庆市,2024-04-27,辣子涵涵,0,31,0.0,31.0
18589593,有谁五一放九天请别让我知道好吗好的[裂开][裂开] ​​,肇庆市,2024-04-21,梧桐椰奶,0,30,0.0,30.0
22136608,大学生五一🈶七天假怎么没人通知我们学校啊 ​​,肇庆市,2024-04-28,StealsWen_le,0,28,0.0,28.0
19436611,求停课  求不上课 求不出门 求提前放五一 ​​,肇庆市,2024-04-23,安咚小熊,0,28,0.0,28.0
21436185,#赵露思周边中转站[超话]##赵露思周边产出站[超话]#付邮送 五一开 ​​,肇庆市,2024-04-27,扑街桶,1,27,0.0,28.0
16218130,#这是真的在广东吗#咱就是说咱也好奇，人多就算了，还很热，已经要热崩溃了，跪求放假[举手],肇庆市,2024-04-15,小怡有心事-,0,28,0.0,28.0
22197847,#广州暴雨后天现凤凰#【广州暴雨后天现凤凰】27日，广州海珠区暴雨过后，夕阳与云层交相辉映，构成一只“凤凰”的模样。网友：极端天气退！退！退！（广州日报）#广州提醒雷击大风致灾风险极高##广州龙卷风#  ​#广州[地点]# ​​,肇庆市,2024-04-28,广州全城排行榜,17,11,0.0,28.0
17815892,广东又是暴雨，一上班就下暴雨，还让不让我上班啊！ ​​,肇庆市,2024-04-19,AAA回眸最初89,0,28,0.0,28.0
21678525,#付邮送[超话]# 8r包一个 五一期间发货 ​​,肇庆市,2024-04-27,我叫集装箱,0,27,0.0,27.0
18910013,过完五一之后，除了可以出摊的漫展，再也不会出席任何一个漫展，也不会再去申请任何一个漫展的自由行/体验官之类的东西，不会有结果的，我就是一个没有名气的臭卖图的，人家根本看不起你[苦涩]我已经过了兢兢业业用爱发电的时候了，等到出摊也赚不了钱，找不到快乐，就家里蹲真正的当个臭卖图就好了，别丢人现眼了,肇庆市,2024-04-22,LLS_莉莉丝,0,27,0.0,27.0
18447613,明天又要上学了 28号还要考一模。。考三天放假[打脸]放的一点也不舒服 考砸了填志愿就完蛋了[苦涩]五一放五天 实际才放一天。。后面还要连上九天学[微笑]还不如不放假 ​​,肇庆市,2024-04-21,超级大土豆_a,0,27,0.0,27.0
18261645,"真是有够离谱的，先是跑错了高铁站，接着广州发布暴雨橙色预警，好不容易改签的班次大晚点，再然后市内积水大塞车，导致此人破天荒迟到了20分钟。幸好书店的姑娘机智，现场给大家举办起了《沉默》观影会。（我保证前面这一段绝对不是在找借口，我给大家跪一个[跪了]）
怎么会有人在橙色预警的天气还来参加读书活动啊？但就是在这样的晚上，收获了最好最好最好的见面会。收获了一个小规模的共振、一个在暴雨天一起看海的好夜晚。
谢谢你们在坏天气来见我，谢谢给我写的长信，谢谢把重要的护身符送给我。我怀疑我不配得到那么郑重的爱。下一次不要送我礼物啦，我们写信吧。小纸条也很好。
暴雨打在玻璃屋顶上，我会记得你们蹲在我身边说的每一句话。不够勇敢、厌恶自己或是感到孤独，我们一起克服吧。我们可以共同完成我们的成长。这是必经之路，不要害怕。
知道你们还有很多话没说，（对不起我迟到了我再给你们跪一个[跪了]）。下次见面，组一个纯聊天局吧。希望那时候我们都变成比现在更好一点儿的人了。加油啊。",肇庆市,2024-04-20,库索,3,24,0.0,27.0
18121433,#广东靓姨暴雨上演电鸡水上漂#好厉害[憧憬]改天我也去试试 ​​,肇庆市,2024-04-20,小怡有心事-,0,27,0.0,27.0
19084568,#广东本周暴雨大暴雨再来袭#所以到底什么时候才能停课[苦涩][苦涩] ​​,肇庆市,2024-04-22,小怡有心事-,0,27,0.0,27.0
9555386,#台湾花莲县海域7.3级地震#那么恐怖！湾湾的人民没事吧？！愿平安 ​​,肇庆市,2024-04-03,洋在坦途,2,24,0.0,26.0
17942638,"#广州天河宝马撞人案罪犯被执行死刑#【#故意驾车撞人致多人伤亡男子被执行死刑#】据广州市中级人民法院：今天，广东省广州市中级人民法院遵照最高人民法院下达的执行死刑命令，对罪犯温庆运执行死刑。广州市人民检察院依法派员临场监督。

2023年1月11日17时许，温庆运为发泄个人情绪，在广州市天河区故意驾车连续冲撞行人和道路设施，造成多人伤亡及财产损失等严重后果。

2023年4月18日，广州市中级人民法院以危险方法危害公共安全罪判处温庆运死刑，剥夺政治权利终身。温庆运上诉后，广东省高级人民法院经依法开庭审理，裁定驳回上诉，维持原判，并依法报请最高人民法院核准。最高人民法院复核期间，依法讯问了温庆运，认真听取并审查了辩护律师所提意见，经复核认为，第一审判决、第二审裁定认定事实清楚，证据确实、充分，定罪准确，量刑适当。审判程序合法。依法核准温庆运死刑。

广州市中级人民法院在执行死刑前，安排温庆运会见了其近亲属，充分保障被执行罪犯的合法权利。（央视新闻）#广州[地点]##广州身边事#",肇庆市,2024-04-19,广州全城排行榜,16,10,0.0,26.0
22473062,"#“联通好服务 用心为客户”服务承诺升级#  
【肇庆联通全力以赴迎战强降雨天气，守护信息传输“生命线”】 近期，受连续强降雨影响，我市多地出现严重洪涝灾害，肇庆联通立即成立防汛抢险专项工作小组，通过集中办公方式，开展全天24小时抢险工作，维护信息传输的“生命线”，勇担保障抗洪抢险工作顺利进行的重要使命。在这场与自然灾害的较量中，肇庆联通展现出了顽强的拼搏精神和高度的社会责任感。无论是深夜的紧急抢修，还是恶劣环境下的持续作业，联通工作者们始终坚守在抗洪抢险的最前沿，为受灾群众提供及时、准确的通信服务。#百倍用心 十分满意#",肇庆市,2024-04-29,肇庆联通,17,9,0.0,26.0
10384995,"#MY杂货铺[超话]# 【挂/避雷】
@ForKarina-  微信图2⃣️ 
推迟并取消发货，同一订单开两个特典车，人格分裂理由多端！
目前发现此人行骗涉及到咤娃！
up此条让更多人不被骗！车员的时间也很宝贵！谁都不愿意辛苦等待一个多月的卡被跑单

评论抽5.2*2 今晚22:10开 ​",肇庆市,2024-04-04,-芝士薯条马尔济斯,0,24,0.0,24.0
21943785,#广东福建大暴雨冰雹齐发#喝饮料没有冰了，直接就是一个捡地上的加进去[doge] ​​,肇庆市,2024-04-28,小怡有心事-,0,24,0.0,24.0
18542852,#TF家族[超话]#停课 喵[舔屏] ​​,肇庆市,2024-04-21,晚安7zjh_,0,24,0.0,24.0
19713665,中国海军驱逐舰一览 ​,肇庆市,2024-04-24,思想先行,11,2,11.0,24.0
20249742,#广东将开始新一轮暴雨到大暴雨#算我求你了，你现在下了，五一就别下了[苦涩] ​​,肇庆市,2024-04-25,小怡有心事-,0,24,0.0,24.0
19714085,到底多大雨 该穿什么鞋 ​​,肇庆市,2024-04-24,小恩睡大觉,0,23,0.0,23.0
18130803,"#卓沅[超话]# 🍓 #卓沅卖菜笑开花# 

hihi 宝子 晚上好～[发芽][发芽][发芽]
睡前突然兴奋，想到五一快来了！
[开学季][开学季][开学季]意味着下一场音乐节要来了！！！
不知道又会有哪些新创意！！！[思考][思考][思考]
会不会唱新歌呢[并不简单][并不简单][并不简单]
[努力][努力][努力]越想越兴奋了！！！好期待啊啊！！！
@种地吧卓沅",肇庆市,2024-04-20,AIHC2U,1,22,0.0,23.0
22099323,"#張信哲[超话]# 💙#张信哲-未来式世界巡回演唱会# 💙#天赐的声音# 💙#五一到台州看张信哲演唱会# 
想你站在顶峰、想你辉煌、想你熠熠发光、但更希望你真心快乐，做自己想做的事情，而我...只能用我自己的方式支持你。不止是为你，也是为了我，纪念我已经逝去的青春。
@張信哲JeffChang ",肇庆市,2024-04-28,May_mei_Liu,1,22,0.0,23.0
21410853,还有两天就放假了。。坚持。。只需再上一天半的课。。[裂开][鼓掌] ​​,肇庆市,2024-04-27,跌入月色中,0,23,0.0,23.0
19183479,分享图片 ​​,肇庆市,2024-04-23,跌入月色中,0,23,0.0,23.0
9216722,"#许钊豪[超话]##许钊豪# 

🎉广州线下活动观众招募名单公示

经摸排有意愿参与活动人员的微博超话等级

优先录取了本超话等级>5级的人员「13」名
其余「17」个名额
已在严格限定规则条件下以抽奖形式送出

参与4月8日当天
「奔赴！万人现场」线下试唱会
录取人员名单如下👇🏻

具体活动时间/地点已通知

期待与您现场相见！",肇庆市,2024-04-03,PatYeeYeung-,0,23,0.0,23.0
12007233,#提灯定损事件后当地民宿遭大量退订#报警打四折？报警打四折。报警打四折？合着这四折是官方允许？可以得到认证？ ​​,肇庆市,2024-04-07,期货股指,13,10,0.0,23.0
18515368,"#宇日俱曾[超话]#💙#宇日俱曾生八个# 🧡#宇日俱曾未来可期# 💙#宇日俱曾# 🧡
晚安渔溪们！广东大暴雨被水淹了明天还要去上学[伤心][伤心][伤心]  求踢踢[伤心] ​​",肇庆市,2024-04-21,南凛ovo,0,22,0.0,22.0
15837301,"第三视角节日气氛拉满→来自云南人的热情，黄子韬被疯狂扫射一开始不服输的大明星，最后竟然也“败”了[允悲][允悲]

黄子韬｜泼水节｜#黄子韬[超话]#  ​​",肇庆市,2024-04-14,扎心剧场,21,1,0.0,22.0
21982404,[看书]官方电切上线了,肇庆市,2024-04-28,里赛托藍星_ene,1,21,0.0,22.0
17743694,"#王源[超话]##点亮王源火云图鉴##王源电影盗火者##王源我看见两朵一样的云# 
【广东佛山】🔥☁️地推活动
欢迎佛山的小汤们找我们一起玩
招人中 只限源唯 
时间：五一假期  
地点：金融高新区地铁站旁
 🈶兴趣加入的小汤速联系@屋顶等雨也等你 @就算夏天逝去了花也曾开过
让我们一起助力🔥☁️票房大卖@火云地推汇总",肇庆市,2024-04-19,屋顶等雨也等你,13,9,0.0,22.0
17262301,#檀健次片场教李兰迪唱rap# 🔥#滤镜预约破100万檀健次李兰迪唱rap#滤镜先约起来！五一再去蜡像馆[开学季][开学季] ​​,肇庆市,2024-04-17,要好好休息啊多多,0,21,0.0,21.0
18535119,"五一会在这边
两天全勤[送花花]day1芙洛伦
day2未选
有摊位，有制品，有无料
除了马娘的制品，也会带上其他明信片
希望大家能选购自己喜欢的产物[送花花]
摊位号会在布展的时候更新
快来捕捉莉莉丝吧[害羞]",肇庆市,2024-04-21,LLS_莉莉丝,10,11,0.0,21.0
17617067,"📱《这个杀手不太冷》上
温馨提示:cp线为左邓  朱余  极禹  豪丞
下请看 （已完结）",肇庆市,2024-04-18,车大方,5,16,0.0,21.0
16916351,"#赵丽颖[超话]##赵丽颖贾小朵#zly#乔木扶疏十八年，红樱一朵在人间# 

""温暖的阳光和你的笑都是璀璨夺目的光"" ""𝓣𝒽𝓮 𝓌𝒶𝓇𝓂 𝓈𝓊𝓃𝓈𝒽𝒾𝓃𝓮 𝒶𝓃𝒹 𝓎𝓸𝓊𝓇 𝓈𝓂𝒾𝓁𝓮 𝒶𝓇𝓮 𝒷𝓇𝒾𝓰𝒽𝓉 𝒶𝓃𝒹 𝒹𝒶𝓏𝓏𝓁𝒾𝓃𝓰 𝓁𝒾𝓰𝒽𝓉""

@赵丽颖 @赵丽颖 @赵丽颖",肇庆市,2024-04-16,凤璃酥酥饼,0,21,0.0,21.0
22593089,还有一节课就放五一了[哈哈] ​​,肇庆市,2024-04-29,Like冰摇美式,0,21,0.0,21.0
21882558,【一键收藏！#五一玩转肇庆就靠这份全网最全攻略地图#→】“五一”临近，在这个假期短暂逃离工作的繁忙，在肇庆来一场微度假，感受自然与自由的快乐~#肇庆#  ​​,肇庆市,2024-04-28,掌上肇庆,11,10,0.0,21.0
14740643,"没想到，现在维权这么难❗
首先@小妍电报o 做出了战报图，是很同意大家用的，并不存在她很小气，不给大家用这一说，但是博主@红绿小磕糖 却二创二改，进行抠图，还说@小妍电报o 用了蒸煮的照片侵权了，zhuifengzhe的字体侵权了，那请问你的视频有这么多蒸煮，是否侵权了？那这么说的话，笑国400多w粉丝，都不需要作图、产出了是吗？你说这个图片在你的视频只占比多少秒，不形成侵权，那么试问偷了人家家里的东西，放在自己家里，说我家大部分的东西都是自己的，可以吗？是否不道德？且不说你已经用了，你用了后还倒打一耙，在全网挂@小妍电报o 以及帮他维权的人都被打成她的团队，以及被你拉黑，捂住了群众的嘴巴。
第二，你在你的群里与你的粉丝都说微博怎么样怎么样戾气，请问你作为一个拥有20w粉丝的，是否在引起粉圈对立，wb与dy的粉丝形成了对立，请问你们不上微博，是不转发蒸煮微博，不做数据吗？笑国不需要只磕糖不kj的粉丝，我们的蒸煮就在微博，难道你的粉丝是只留在你的dy看你吗，你大于蒸煮吗？",肇庆市,2024-04-11,兔兔狗崽崽-,4,17,0.0,21.0
18620642,"#12306 候补#
准备10分钟，抢票一秒空。
为什么放票的时候，永远只剩最后一张商务座[可爱]
上车之后发现二等座是空的，一等座和商务座是满的[费解]
真是玩的明明白白 ​​",肇庆市,2024-04-21,圣白Kk,6,15,0.0,21.0
18331318,忙忙碌碌的一周 带了好多个礼仪活动 数不过来了快(´･_･`)不过最累的还是出这两天肇庆市越野赛的礼仪～昨天的彩排 几乎把所有流程都过了好几遍 今天凌晨四点半就从学校出发（因为礼仪需要带妆所以三点多就起床化妆了…天都没亮+_+可惜下午本来应该颁奖仪式的 却下了大暴雨 很坏的强对流天气…把整个场地搞得一团糟 把我们也搞得很狼狈૮₍ꐦ -᷅ ⤙ -᷄ ₎ა还是最辛苦参赛选手们和我的礼仪妹妹们了 坏天气坏（不过幸好遇到了很好很好的活动对接老师 一直很照顾关心我们～  肇庆·七星岩东门广场,肇庆市,2024-04-20,我真的不吃鱼丸啦,0,21,0.0,21.0
17710255,//@姜煎牛肝://@阿呆民:[鼓掌]//@金灿灿好那菈:谁写的稿子，加鸡腿//@洛阳苏三:不能装听不到[赞]//@铁锤妹妹bor_cut:诸位，这还不转发，微博白玩了,肇庆市,2024-04-18,異能鸭酥酱,21,0,0.0,21.0
19215757,#东北雨姐做手术#不认识她，但看着还挺乐观的！祝早日康复！ ​​,肇庆市,2024-04-23,洋在坦途,6,14,0.0,20.0
18327598,#五一不调休行不行#有奖问答～ 投票并评论转发，在此微博上抽奖抽20人领🧧  ​​,肇庆市,2024-04-20,你波士渣波子plus,5,15,0.0,20.0
16913267,"#崩坏星穹铁道[超话]##星穹铁道嘉年华# 
有没有上海的朋友，五一打算去看嘉年华，但是预算只有888最多900左右，能去上海玩一天吗[举手] ​​",肇庆市,2024-04-16,第五丶饿鬼,0,20,0.0,20.0
19767415,"#中国体操[超话]##全国体操锦标赛# 
全锦赛之『天气篇』
接下来几天可能会有雨，大家注意⚠️啦！！  肇庆·肇庆新区体育中心 ​​",肇庆市,2024-04-24,gym淑君,1,19,0.0,20.0
12338823,#艾芙花园[超话]# 挂 不是姐妹你…你一堆捆物想换我签卡[允悲]我不换你怎么就破防拉黑我了… 抽人打个8.88[允悲][允悲][允悲] 你挂我你倒是把你发我的捆物给大家看呀～,肇庆市,2024-04-08,Reseo_,0,20,0.0,20.0
18624764,#sky光遇黑市[超话]#拾光季骗我❤️还没给我卡呢小姐姐[允悲],肇庆市,2024-04-21,一份氚,0,20,0.0,20.0
21443392,#刘宇宁你好星期六# 加入《你好星期六》的春日之旅，与@摩登兄弟刘宇宁 一起感受春日的活力，与你共度美好时光！,肇庆市,2024-04-27,Lyn_浮云,20,0,0.0,20.0
18327144,宝宝五一随舞定时间了吗[可怜][可怜][可怜]@豆本豆-zuzu ​​,肇庆市,2024-04-20,破碎哭泣剪刀手,0,20,0.0,20.0
19225141,你就下吧 一下一个不吱声[摊手] ​​,肇庆市,2024-04-23,冬末春序,0,20,0.0,20.0
21139307,#刘宇宁你好星期六# 用魅力书写春日的快乐篇章，让我们与@摩登兄弟刘宇宁 一起与春日同频，绽放无限活力！,肇庆市,2024-04-27,一眼万年N丶,20,0,0.0,20.0
22507940,#王一博新电影狙击手担当##王一博维和防暴队##王一博杨震# 五一去电影院看又酷又帅的狙击手杨震[羞嗒嗒][羞嗒嗒]@UNIQ-王一博 ​​,肇庆市,2024-04-29,唯爱Yibo-w,0,20,0.0,20.0
21044295,#刘宇宁你好星期六# @摩登兄弟刘宇宁 化身《你好星期六》春日旅行的绝佳搭子，一路与你相伴，欢声笑语不断！,肇庆市,2024-04-27,Lyn_浮云,20,0,0.0,20.0
18514989,"【最新通知！#高要区学校因持续降雨明日停课半天#！】各位高要家长，请注意！根据《肇庆市高要区防汛防旱防 风防冻应 急 预 案》，为确保师生生命财产安全，决定4月22日（星期一）上午全区中小学校、幼儿园停课半天，校外培训、托管机构停止服务，寄宿制学校做好在校师生员工的安全保障工作。
学生停课在家期间，请家长履行好监护责任，做好孩子用电用火等安全教育，非必要不到户外场所活动。via高要区教育局",肇庆市,2024-04-21,掌上肇庆,10,9,0.0,19.0
11596572,"🏀🏀🏀常规赛  
广东宏远🆚天津
叫广东华南虎🆚天津
但是俺还是习惯叫宏远
轮次：第52轮
时间：19:35
主客场：客场
大名单：黄明依、徐杰、胡明轩、贝尔、杜润旺 、徐昕、任骏飞、张昊、威姆斯、张皓嘉、张明池、沃特斯

常规赛最后一场比赛[努力][努力][努力] 
各位季后赛加油吧！记得一定要走远点[努力]
季后赛见[打call]
#wzykk在看比赛#",肇庆市,2024-04-06,柠檬味的梅花,0,19,0.0,19.0
15919008,你们真不知道我和菠菜五一要见面吗 ​​,肇庆市,2024-04-14,豪爱睡觉w,0,18,0.0,18.0
20090371,"【暴雨再袭肇庆！#新一轮暴雨大风24日晚抵达肇庆#】据肇庆气象台预测，24日夜间-25日，有一次大雨到暴雨，局部大暴雨的降水过程，并伴有短时强降水、雷雨大风和小冰雹等强对流天气！
值得注意的是：据中央气象台消息，此次过程最强降雨时段在25日，强降雨区与19日至22日强降雨区高度重叠。#肇庆# ​​",肇庆市,2024-04-24,掌上肇庆,9,9,0.0,18.0
22172241,我服了爸爸//@糖醋Liyuu-://@藍色電吉他小狗://@克利斯塔里亚宝路厨:转发微博,肇庆市,2024-04-28,老师我们家Satoru呢,18,0,0.0,18.0
18425142,离五一还有（ )天 ​​,肇庆市,2024-04-21,-无菌蛋蛋猫超人-,0,18,0.0,18.0
22937980,最近这几天听了太多陌生人完全不看kpl的路人对无畏的夸奖了，真的好恨……,肇庆市,2024-04-30,春日好运派件处,0,17,0.0,17.0
16369155,#时代少年团周边中转站[超话]# 可代抢五一演唱会，有抢到海口场的但是因为删除了大麦所有信息所以没有截图，有抢到鹿晗和张杰的。内场代抢500，看台200，需自备特权码，也可选择用我的，用我的特权码需➕20元（自己收的收来价80两天），不垫付（大学生实在是没钱） ​​,肇庆市,2024-04-15,·落日私奔,0,17,0.0,17.0
20073814,#姚志明父亲车祸去世# #承欢记大结局# 子欲养而亲不待[泪][泪]可怜的姚志明，世界上唯一一个有血缘关系的亲人也离开了[泪][泪]编剧你为什么要对姚志明这么狠[泪][泪]#许凯姚志明#,肇庆市,2024-04-24,韩廷怀里的猫oO,2,15,0.0,17.0
15614665,"初中，我在镇上读的，什么校园欺凌？那不是家常便饭吗？哪天没有打架的？

我读初三时，从东北转来一个小伙，他改变了整个格局，过去都是拳打脚踢，从他出现后，就开始动刀子了。

丛林，底色就是斗争。

农村人也是，邻居打，亲戚打，甚至父子打，兄弟俩动了锄头，我同学的爸爸拿刀追她妈，就差半米就刺上了，磕倒了。

学生之间打死人的，咱没见过。

但是，打的头破血流的，很常见。

是真的常见。

我经常叮嘱富裕女们，不要轻易爱上凤凰男，在风平浪静以及岁月静好的时光里，他是安全的，一旦跌落了，他身上所有的丛林底色就会显现出来，什么他都会做，因为他从小接受的就是这类教育。

想分手？

想离婚？

我不杀你全家才怪！

要选什么样的男人？

哪怕离婚了，他也会祝福你的。",肇庆市,2024-04-13,贤哥滚雪球,9,7,0.0,16.0
