,content,city,date,id,n_repost,n_comment,n_like,influency
4514392,#东航致132人遇难事故调查进展发布#通篇大论说的啥啊[奥姆] ​​,东莞市,2024-03-20,小丞落兜里,0,2,0.0,2.0
7818357,"死灭洄游真的好多bug啊！痛苦面具
我真是想不开写这东西，光是撸规则把我脑子撸懵了。",东莞市,2024-03-31,想抱个小黑猫,0,2,0.0,2.0
4461711,淡定！    东莞·清正堂·中医清宫正骨工作室,东莞市,2024-03-20,医武郭石磊,0,2,0.0,2.0
5996817,我的天哪,东莞市,2024-03-26,稳雯稳DK,2,0,0.0,2.0
6714135,"🔴女性请多多使用“爹爹”词汇 抢夺话语权
最近在《堕落的审判》北大首映礼上 陈铭和董强的爹味行径 让“爹爹不休 男言之瘾” 这两个词大火大热 我们一起来学习 谁爹味谁不听话就从“爹爹”词汇形容他[微笑]从小到大我们听女性贬义词听得够多了 例如婆婆妈妈 更别提生活中职场中天天听到的tmd这种直接的辱女词[怒]",东莞市,2024-03-28,精神富婆培养计划,0,2,0.0,2.0
5631471,"#医生提醒千万不要这样缓解压力#玖富公司成立于2014年1月10日，其经营范围中有技术开发、推广、服务、互联网信息服务等，但不含网络借贷信息中介服务”；
“《中华人民共和国公司法》第十二条规定，公司的经营范围由公司章程规定，并依法登记；公司的经营范围中属于法律、行政法规规定须经批准的项目，应当依法经过批准。国家四部委联合印发的《网络借贷信息中介机构业务活动管理暂行办法》第五条规定，拟开展网络借贷信息中介服务的网络借贷信息中介机构，应当在领取营业执照后向工商登记注册地地方金融监管部门备案登记。第六条规定，开展网络借贷信息中介业务的机构，应当在经营范围中实质明确网络借贷信息中介，法律、行政法规另有规定的除外。玖富公司的《营业执照》没有实质明确“网络借贷信息中介”经营范围，虽然中国互联网金融协会向玖富公司颁发了《中国互联网协会会员证书》，但该协会属行业性协会组织，不是管理办法要求的备案机构，被告未按上述规定及营业执照载明要求向工商登记注册地地方金融监管部门备案登记。故被告不具有网络借贷信息中介的经营范围”；“超越了所谓的居间服务范围，系超越经营范围从事资金融通业务牟利”。
“玖富公司仅取得增值电信业务经营许可证，可以经营互联网信息服务业务。其利用互联网技术和信息通信技术所实现的资金融通、信息中介服务，属上述意见中的互联网金融。其在未履行相关金融监管程序、未获得金融监管部门的批准的情况下，利用互联网信息技术，搭建网贷业务平台，非法从事互联网金融业务”。
玖富没有取得网络借贷备案，工商营业执照中也没有“网络借贷信息中介”经营范围，按照法院的说法，是“超越经营范围”“非法从事互联网金融业务”，那就是没有经营“网络借贷”业务的资质，仍然“非法从事互联网金融业务”，是不是也是涉嫌合同诈骗呢？
2023年北京市政府工作报告重点任务清单，第269条明确指出，市公安局、市金融局、市市场监督管理局、北京人保监、市财政局、人民银行营业管理部、北京证监局为主责单位。
北京玖富风险化解专班成立至今已将近3年，从来没有发布过工作进展情况报告，试问成立这样的工作专班有何作用？各方的主体责任在哪里？各方有没有按照报告的要求具体去实施？有没有人具体去监督，落实各方主体责任的执行？涉案金额390亿，涉及34万人。北京玖富的世纪诈骗大案何时才能侦破？
玖富普惠总裁杨晓军同恒大落马副总裁姜丽明如出一辙，都是“靠监管吃监管”，杨晓军是玖富诈骗抢劫团伙与监管部门勾搭的掮客，是典型的政商“旋转门”腐败！
杨晓军历任中国证监会市场监管部交易监控处主任科员、四川省绵阳市政府副秘书长、中国证监会基金监管部三处副处长、二处处长，银监会创新部副主任等职，2009年开始在银监会创新部工作六年。2009-2015年之间，就职于银保监会普惠金融部(前身为银监会创新部)，是接触P2P业务和政策的核心官员。2015年4月，杨晓军出任陆金所副董事长、党委书记；2016年3月10日加盟玖富数科担任总裁一职。
而根据中央纪委国家监委的要求:“离职的公务员不能接受原任职务管辖的地区和业务范围内的企业和中介机构，或者其他营利性组织的聘任。“原任职务”或“原工作业务”，一般应包括辞去公职前3年内担任过的职务或从事过的工作业务。”很明显，纪委的出发点就是为了防止官员利用曾经的资源及职位，为企业进行不正当牟利。而从杨晓军的情况可以看出，他的离职和再就业之间不但没有满足三年，甚至不足三个月，而且还明目张胆的进入原业务范围内的企业。显而易见，这无疑违反中纪委公务人员离职后再任职范围时间规定，无疑就是官商“旋转门”，他一路畅通无阻却且安然无恙，而玖富数科20年8月主动暴雷，妄图吞没霸占34万出借人390亿血汗钱，利用非法APP债权通耍尽各种花招毫无底线收割出借人，玖富先是请明星胡军做广告，宣称有太平，人保担保，又大肆数据造假，再把大量假标死标塞给出借人，现在居然恬不知耻搞什么属地法催诱骗出借人入套，而各级监管和政府特别是房山玖富风险制造专班欺上瞒下假称玖富正在良退，这与银保监会证监会应该脱不开关系，不能不让人怀疑与玖富数科官商勾结利益输送问题，请彻查。玖富普惠总裁杨晓军同恒大落马副总裁姜丽明如出一辙，都是“靠监管吃监管”，杨晓军是玖富诈骗抢劫团伙与监管部门勾搭的掮客，是典型的政商“旋转门”腐败！
杨晓军历任中国证监会市场监管部交易监控处主任科员、四川省绵阳市政府副秘书长、中国证监会基金监管部三处副处长、二处处长，银监会创新部副主任等职，2009年开始在银监会创新部工作六年。2009-2015年之间，就职于银保监会普惠金融部(前身为银监会创新部)，是接触P2P业务和政策的核心官员。2015年4月，杨晓军出任陆金所副董事长、党委书记；2016年3月10日加盟玖富数科担任总裁一职。
而根据中央纪委国家监委的要求:“离职的公务员不能接受原任职务管辖的地区和业务范围内的企业和中介机构，或者其他营利性组织的聘任。“原任职务”或“原工作业务”，一般应包括辞去公职前3年内担任过的职务或从事过的工作业务。”很明显，纪委的出发点就是为了防止官员利用曾经的资源及职位，为企业进行不正当牟利。而从杨晓军的情况可以看出，他的离职和再就业之间不但没有满足三年，甚至不足三个月，而且还明目张胆的进入原业务范围内的企业。显而易见，这无疑违反中纪委公务人员离职后再任职范围时间规定，无疑就是官商“旋转门”，他一路畅通无阻却且安然无恙，而玖富数科20年8月主动暴雷，妄图吞没霸占34万出借人390亿血汗钱，利用非法APP债权通耍尽各种花招毫无底线收割出借人，玖富先是请明星胡军做广告，宣称有太平，人保担保，又大肆数据造假，再把大量假标死标塞给出借人，现在居然恬不知耻搞什么属地法催诱骗出借人入套，而各级监管和政府特别是房山玖富风险制造专班欺上瞒下假称玖富正在良退，这与银保监会证监会应该脱不开关系，不能不让人怀疑与玖富数科官商勾结利益输送问题，请彻查。
据清风北京报道:北京市地方金融监督管理局(北京市金融工作局)原党组成员、副局长郝刚涉嫌严重违纪违法，目前正接受纪律审查和监察调查。副局长的落马只是玖富案的冰山一角，只是刚刚开始…
2024年1月12日据北京市纪委监委消息：经中共北京市委批准，北京市纪委监委对北京市地方金融监督管理局（北京市金融工作局）原党组成员、副局长郝刚严重违纪违法问题进行了立案审查调查。经查，郝刚违反中央八项规定精神，收受可能影响公正执行公务的礼品，接受可能影响公正执行公务的宴请；利用职权帮助他人借款，为配偶经营活动提供帮助谋取利益；利用职务上的便利，为他人谋取利益，非法收受他人给予的财物。郝刚严重违反党的廉洁纪律、生活纪律，构成严重职务违法并涉嫌受贿、洗钱犯罪，且在党的十八大后仍不收敛、不收手，性质严重，影响恶劣，应予严肃处理。依据《中国共产党纪律处分条例》《中华人民共和国监察法》《中华人民共和国公职人员政务处分法》等有关规定，经北京市纪委常委会会议研究并报中共北京市委批准，决定给予郝刚开除党籍处分；由北京市监委给予其开除公职处分；收缴其违纪违法所得；将其涉嫌犯罪问题移送检察机关依法审查起诉，所涉财物一并移送。",东莞市,2024-03-24,玖富诈骗团伙,1,1,0.0,2.0
749558,#东莞家教#请问有没有南城候机楼恒大附近的大学生需要接家教，学生是三年级的小朋友，基础不好，需要一个开朗一点的老师带着孩子学习，最重要的是培养兴趣和学习习惯。价格60一小时。一周一次，如果孩子学得还不错可以一周两次。 ​​,东莞市,2024-03-13,请带我上荣耀,0,2,0.0,2.0
6407161,"这个球当时看着真的有被气笑[笑cry][笑cry]两个人居然都没抢赢对面一个，看得出来阿旺的跳抢使出了洪荒之力，很积极，但对篮板球的落点判断还有待提高啊

本赛季目前为止，杜润旺上场29分钟场均能拿到3个篮板。

#cba炫时刻##广东宏远##广东宏远[超话]#",东莞市,2024-03-27,我耀看球,0,2,0.0,2.0
8048049,"#王一博[超话]# 👑 #追风者开虐# 👑 #魏若来大闹发布会# 👑 #第一次见魏若来这么生气#

火焰燃起，天才崛起。
算无遗策，勇毅笃行。
今晚《追风者》开虐！
魏若来@UNIQ-王一博 捍卫正义大爆发！

#王一博# 👑 #追风者# 👑 #魏若来# 👑 #魏若来很有未来#",东莞市,2024-03-31,博虎子哥,1,1,0.0,2.0
1157223,"老公们我开始了 
顺便评论区码点repo",东莞市,2024-03-14,不懂狗狗男的有难了,0,2,0.0,2.0
6442405,"微信不提醒会员扣费都不记得还有微博这个软件了[馋嘴]
你好啊那些贼喜欢偷窥微博的靓仔们  我还活着",东莞市,2024-03-27,SimonRay2024,0,2,0.0,2.0
6252808,#福建跳楼身亡女生疑遭至少2人霸凌#孩子们，在学校遇到任何事都要回来告诉父母！！（如果遇到不合格的父母，我们就自己打回去，揪住带头那个往嘎了揍！！不是他嘎就是我亡！）想当年我爸和我朋友的爸爸，为了我和我朋友，他们两个人一人拿铁锤一人拿扳手冲进我们班里怒骂老师和那个垃圾，自此无人再敢欺负我们！！,东莞市,2024-03-27,下雨了0235,0,2,0.0,2.0
5721800,"资本市场的一场改革风暴要来了！
资本市场未来能不能涨。看好对普华永道的处理
恒大的背后最大的帮凶，就是普华永道，面对如此恶劣的财务问题
作为一家顶级的全球性专业机构，恒大虚增了1000亿的净利润，竟然没有看出来
这是绝对不可能的
在2019年和2020年分别虚增营业收入高达2139.89亿元和3501.57亿元，
两年合计虚增收入超5000亿元，净利润近1000亿元
而这两年都出了标准无保留意见的审计报告，我们不禁要问，普华永道这是怎么了？
背后 是什么力量能让这样一家，
全球收入530亿美元的会计师事务所，能放弃自己的行业地位选择同流合污。
如果普华永道都敢公开造假，那么A股市场的报表还能相信吗？
所以。对普华永道的处理，牵涉到股民还能不能继续信任股市 
如果，对普华永道铁腕手段，不仅罚款，对于主要责任人，还要负刑责。不仅可以杀一儆百，以儆效尤。其他中介公司，从此不敢胡来。财务报表真了。A股的估值才能正确。
如果只是罚酒三杯，那么A股的未来也就那样了。做做短线，不要当真吧。
一个没有真实财报的市场。注意是没有未来的。。。",东莞市,2024-03-25,苏州陶小姐,0,2,0.0,2.0
51476,"一个新时代来了】

昨天新村长的讲话，从投资的角度，最重要其实的是这一句：进一步适应新质生产力发展需要，完善制度政策，让真正有潜力的企业在资本市场支持下能够成长壮大！

这是村里首次积极响应“新质生产力”。要知道，这两天，从新质生产力位列2024年政府工作第一项，到江苏代表团强调“因地制宜发展新质生产力”，再到“人工智能+”首次写入政府工作报告并上升为行动！可以说，今年两会打响了新时代的发令枪。

这个新时代就是发展新质生产力，突破口是“人工智能+”。这是10年一遇的产业升级，上一次是互联网+，国内诞生了很多新产业巨头（比如抖音、美团、滴滴、支付宝等等）。这次人工智能+又会诞生哪些新巨头呢？

新质生产力，人工智能+，这是一轮大级别的产业机会。作为投资者，永远不要低估宏大叙事的重要性！别说A股，就是在美股，现在英伟达也是最炙手可热的，很多人都看好市值超越苹果，甚至登顶全球！这在去年想都不敢想的。

虽然这一波反弹行情，AI已经涨幅巨大，光模块、算力、液冷等板块都涨了接近50%。但这肯定不是结束，本轮AI行情演绎有望超过去年上半年！如果人工智能出现了类似当年iPhone4这样的爆款产品，空间会更大，产业链核心股10、20倍涨幅并不是梦。

总之，时代要变天了，A股也要变天了。我们国家不能掉队，作为股民也不能掉队。你想要赚钱超额利润，就得跟着主线走，这是唯一的办法！",东莞市,2024-03-07,仙之道股,1,1,0.0,2.0
3526036,"#三甲医院被曝问题九价HPV疫苗交易#
查到接种记录噜 悬着的心 放下来了[你好]",东莞市,2024-03-17,肥肥肥yuuun,0,2,0.0,2.0
5365100,每次私信小羊阿兽热点空黑，不到十分钟她们就号召了，半夜两三点都回的很快，反正我做不到，内娱这个大环境下，不开共享，从不主动引战，每次都是有理有据反击网暴犯，我的视角我圈控黑大粉已经做得够好了，对比🚽就经常骂桶婆大粉喜欢躲在小马桶背后让他们冲锋陷阵，不舍得自己的号去控评，就喜欢发号召微博靠转发赚共享,东莞市,2024-03-23,拜托我哥哥花名是有钱哥哥哎,0,2,0.0,2.0
6943138,"#小米回应无法退定金问题# 小米只公布了 27 分钟大定破 50000，估计官方也认为数据太吓人，后面的就不公布了，毕竟此前上一个记录还是某家 27 天大定破五万。
当然大定里肯定也有一些凑热闹的，比如图里这位，锁单后求着客服取消订单退订的，锁单退不了，哪家都一样。",东莞市,2024-03-29,麦特陈,0,2,0.0,2.0
5918250,"#派出所回应女生长期遭霸凌跳楼身亡#学校霸凌真的很常见，我记得我大儿子初中的时候打电话给我说：新手机被别人借了不还，还说是他的，然后那个人还让他每个星期要给他200块钱，并且已经把他身上150块钱拿走了。               
         那天下午我去学校找到他了解了一下情况，结果我在学校帮他追回了三个手机，还有现金150[允悲]！儿子比较内向，第一个手机（1000多）是同班同学借了，然后说丢了。第二个手机（1000多）是初三高年级同学借走了，没有还他。他没多久丢了两个手机再问我拿手机的时候我就把自己其中一个新手机（2800多）给他，结果被高年级的同学又抢走说这个手机是他的，把里面的卡丢了，我儿子才跟我说实话。我问他为什么不早跟我说？他说高年级的同学说，如果他敢跟家长说就在放学的时候打他。初中是住校的周五放学，因为离家很近10分钟左右，所以他都是自己回家的。
         我当时找到班主任，然后把那些同学叫过来，当时学校老师也很配合，问我怎么处理，我当时跟老师说一定要把他吓住，不然在放学的路上，我小孩子的安全就很难保障，当着高年级同学的面，我说一定要报警，直到把高年级的同学吓住向我求情，班主任才配合假装也跟我求情就把他家长叫过来，第一个手机已经被他卖掉了，价值1000多我就跟他家长折算了1000，第二个手机就还给我了还把拿我儿子的¥150也还了。我当时让他写上保证书我的要求就是无论我儿子在学校还是在学校门口，如果受到别人欺负我都算他的，我就立马报警！（我也怕自己的小孩被欺负，因为作为家长不能时时刻刻在他身边）
         同班的同学就更好处理了，班主任当时把那同学叫过来问他是否借了我儿子的手机是否弄丢了，他支支吾吾了一会说手机在家里，然后老师就让他也叫家长把那个手机也还回来。
         我们是本地的家长随时都在他身边，但是有一些时候小孩就是怕惹事就是会把事情捂住，以为自己吃了一点亏，下次就会好了。如果说那些留守的学生家长不在身边的，那就更加没有人帮他主持公道了。",东莞市,2024-03-26,Angel_LZY520,0,2,0.0,2.0
8105817,像杀人犯,东莞市,2024-03-31,小凡z1o,0,2,0.0,2.0
6528181,"#曾舜晞孤舟# zsx #曾舜晞顾易中#
小狗顺心书局3.27
今日份📚剧已✅

“我也认真过了，付出多过获得，但愿他们记得”
曾舜晞 

@曾舜晞Joseph ​",东莞市,2024-03-27,晞罕你Joseph,0,2,0.0,2.0
16373290,//@冬眠肆魚詩://@倦星酱酱:@不是焦大娘@Camellia_渔湾港@ID每天都在破防@184秒的心动@肉丸啵啵鱼@呆宝饱呆@语音349秒@邮困千秋月@碗碗盆盆没惹@御林雾畔@荔枝不理智_@狗勾不晕奶@温盼似雨_@一颗小酥球-即将见黄子版@想耀魚崽@请叫我美女098@知梨杳@请叫我美女098 #烟花升停在星夜-宋亚轩刘耀文[音乐]#,东莞市,2024-04-15,川渝脆脆鲨,159983,0,0.0,159983.0
15830049,"妈呀特别勇敢的两个女生…

长沙五一广场这个带狗乞讨的人已经被很多当地人避雷过了，这些年换了特别多不同的狗，让它们在很大声的音响旁边叼着二维码乞讨…
没想到今天两个女生直接举着抵制海报站他身后揭露他…… 

希望所有看到类似乞讨的都别因为动物可怜给他们钱了，只有走这条路完全赚不到钱他们才会放弃动物乞讨。",东莞市,2024-04-14,幸运巴卡,9819,2091,0.0,11910.0
22030064,#刘宇国风美少年#ly #正能量艺人刘宇#万事沉浮，你是人间理想。刘宇@刘宇Yu_,东莞市,2024-04-28,1823鲨姐,5592,0,0.0,5592.0
12734488,"#易烊千玺[超话]##四字 易烊千玺 yyqx 四字弟弟# 
来👍🏻【-二八二十三】十条楼中楼，限时半小时！ 
四月第一次小小测，所有四字粉来！",东莞市,2024-04-08,纸鸟队立大功,2383,2329,0.0,4712.0
21411282,//@睡醒就吃蛋挞咯://://@惜日度时年:4.27//@时代少年团_年日续动:rw②【官博 5w+】//@TNT时代少年团后援会官博:#时代少年团[超话]# 🍿#美团青春代言人时代少年团# 高效便捷无意外，纵享美好新生活。和@美团 青春代言人@时代少年团 一起冲冲冲～,东莞市,2024-04-27,-村雨o,4227,3,0.0,4230.0
11650232,"关于#凪玲# 在#蓝色监狱# 圈内的维权挂条却遭#all洁# 恶意扭曲

原挂条：

二编：已加图，芥末如果继续颠倒黑白，还有截图。这都是你们实打实在互联网上干过的事。
你们当时漠视法律红线的时候，肆意妄为的时候，想过今天会变成二次元🦐群体吗😂

👉🏻#洁世一# 嬷嬷拿出反挂只是为了找个借口冠冕堂皇屠#凪玲# 广场，并且气焰嚣张，但凡有一个替维权挂条发声的人，哪怕是#凛冴# 和#凯内#的 粉丝也照打不误，在除了#凪玲# 和#凪诚士郎# 和#御影玲王# tag里肆意茹🐴，还在#糸师凛# 等tag里dfxr言论层出不穷，恶毒言论数不胜数。（附图）

芥末的反挂条主张凪玲粉丝都是角色黑，主张洁世一被长期抹黑，却拿不出测所皮下的属性证据，红口白牙给#凪玲# 泼脏水。（看他们的挂条）

芥末挂出的所谓凪玲姐开盒芥末也只有一张全是码的图，小学语文学的很好啊，看图写话满分40能拿38，谁主张谁举证，拿不出证明属性的证据只能说明你们#芥末🔒💊1️⃣# ，之前80苦主押韵也是拿着没头没尾的一张截图说别人ky，实际上是你们长期艾特她让她去看你们的茹🐴和骚扰并且对她人身攻击（原挂条🈶图），不敢承认自己的所作所为只能不断模糊重点和撒泼打滚，在#凪玲# tag里发疯，甚至是贴脸我家产出。（

甚至是线下展会贴脸。（有图）

芥末的反挂条还认为，只要别人发在微博里的照片被拿来p丑图p龟图并且进行公开嘲讽是没有问题的，毕竟你自己发出来的，芥末想p就p想骂就骂，公开发别人的隐私信息也没有问题，毕竟是芥末自己有途径知道的，还有整理成文的PDF，问候你一声，小姐姐你sfz掉了，真是很有逻辑的一个结论和素质体现。（看原挂条）

在芥末眼里，传播别人的隐私信息和拿别人隐私信息恐吓别人是没有错的，别人带了tag维权却是罪不可赦，我诅咒你去4️⃣怎么了！？
‼️不许在我家tag里发挂条啊啊啊啊啊啊啊啊这些都不是#洁世一# 粉丝做的，和我们#all洁# 有什么关系！等着吧！我要屠你们家广场！凪玲姐不道歉不结束不道歉不结束‼️不道歉不结束‼️不道歉不结束‼️不道歉不结束‼️

什么！别家粉丝也有帮忙维权的！？芥末把你们广场都屠了让你们看看芥末的🐟⭕实力！等着吧！芥末的潘多拉魔盒已经打开了！
芥末大粉！🧱抽4️⃣0️⃣1️⃣r！🧱抽1️⃣0️⃣0️⃣0️⃣r！
冲啊！芥末们！
这个全世界‼️‼️‼️我们全屠了‼️‼️‼️‼️‼️

（关于芥末的大粉言论，包括贴脸言论，我都有截图但是不放出来了，原挂条可查看大粉的言行举止和uid）

……兄弟，你们的钱这么多，xgc活人这么多，怎么买谷没人啊，二次元同人女想要比实力原来要先抽一个iPhone15promax 256g 吗？

事到如今的反挂条依然在转移重点，只是给了芥末一个去惹全世界的的借口，素质作风和某些叫着「我家哥哥又没去jb我家哥哥没错」的（）如出一辙。

不回应苦主的诉求，而是用奖池来助推舆论和模糊原挂条诉求，在dy和xhs等其他平台疯狂扭曲原挂条苦主的诉求，甚至是不断给#凪玲# 等粉丝群体扣帽子，别人绕着你走是认为你是疯子，你却把自己当战神，不敢想芥末大粉人均成年人却没有成年人的思考，在互联网上引导了这么多未成年的粉丝冲锋陷阵，把被违法传播信息和被长期网暴的合理维权，打成只要你带了我推tag我就要🐴你的超绝概念。

不断的卖惨只是为了你们的无理取闹找借口罢了
芥末何时正视挂条诉求？
芥末何时道歉何时改正何时停止伤害他人？

你们芥末卖惨有什么用……这下真的二次元🦐了……

个人私心结语：由于我的个人发声导致了很多芥末贴脸，而我的账号权重等各方面也受到严重影响，芥末大粉人均养了红v在tag前排，这是我们普通同人女不曾料到的，我家也没有那么多养十几万红v的大粉，换句话说我家大粉大多数是高频率产出的厨子，而非控制舆论的红v……如果你能看到我的帖子，那是必须感谢帮忙给维权发声所有人",东莞市,2024-04-06,直至凛冬,2716,1252,0.0,3968.0
18224523,//@Forever__wp://@录音机buss-和愧疚热恋版:转发微博,东莞市,2024-04-20,碗盆记事簿,3248,0,0.0,3248.0
22142146,"#王一博维和防暴队# wyb#王一博杨震# 
【维和首映花篮献礼】

信仰震硝烟
坚守迎白鸽

维护世界和平有你！！
报效国家有你！！
摩托姐姐五一有你！！
杨震 影院见！

演员王一博 @UNIQ-王一博
你是小摩托们的骄傲！！！

FROM：
摩托小区全体小摩托
王一博吧_WYBBar ​​",东莞市,2024-04-28,王一博_WYBBar,1897,1084,0.0,2981.0
22333575,20240429 //@1823鲨姐:#刘宇国风美少年#ly #正能量艺人刘宇#万事沉浮，你是人间理想。刘宇@刘宇Yu_,东莞市,2024-04-28,1823鲨姐,2797,2,0.0,2799.0
21981145,20240429//@1823鲨姐:#刘宇国风美少年#ly #正能量艺人刘宇#万事沉浮，你是人间理想。刘宇@刘宇Yu_,东莞市,2024-04-28,1823鲨姐,2793,2,0.0,2795.0
22028602,//@文轩星系:感谢@美团 的分享💕多样美食缤纷口味，超快速度满足味蕾，与@时代少年团-宋亚轩@时代少年团-刘耀文 一起，与“美”同行，享受美味！,东莞市,2024-04-28,饭团多点沙拉,2100,0,0.0,2100.0
8583788,OPPO正式成为@BLG电子竞技俱乐部 官方合作伙伴，我们一同为信念干杯！转发+评论，抽送3张2024LPL春季赛季后赛门票，为喜欢的战队与选手燃情打call！#真AI无畏热血加倍##OPPO Find X7# ​​​,东莞市,2024-04-01,OPPO,882,900,0.0,1782.0
12672202,"父母包庇未成年犯罪也是帮凶。

作为未成年的第一监护人，除了基本的生养责任之外，最重要的就是要在未成年成长道路上进行规诫与指引。邯郸事件，对未成年凶犯的判决即将有所眉目，但它留给社会的家庭教育反思仍在继续。见诸报端的未成人犯罪事件如此频繁，无数事实及数据都在印证，绝大部分的少年犯罪的背后都逃不过的，就是家长极端的冷漠或溺爱。

最近有一部正上映的电影《黄 雀 在 后 ！》，里面正好映照了这一事实。电影中本来是天才少年的儿子，因为亲眼目睹了父亲欠下赌债被讨债之人侮辱，心里恶的种子开始萌芽，选择独自前去报复，结果失手误杀。然而父母知道后，不但不正确引导孩子自首，反而杀人灭口为其脱罪。包庇与纵容，像一把利剑，彻底终结了整个家庭和孩子一生。

如果家长不告诉孩子什么是错的，如何更正，他们又如何意识到自己的行为会带来了多大的灾难？孩子就像一面镜子，他们的成长，某种意义上倒映着一个家庭的健康与否。每一句“孩子还小”背后，都是父母无法面对教育失败的脱罪之辞。

我们之所以呼吁法律对未成年父母予以纠正，并非为了单纯的惩罚，而是希望更多父母能够意识到自己对未成年人的监管职责和照护义务。

没有那么多天生坏种，少年们都不是独自长大的。动手的人将面临宣判，但也别忘了背后的“帮凶”。#父母包庇未成年犯罪也是帮凶#",东莞市,2024-04-08,思想聚焦,1352,315,0.0,1667.0
22591900,"难得五一假期，可以不出远门人挤人，但不出门逛街就太可惜啦！[太阳]
穿最酷的穿搭，戴超靓的耳机，出最ins的大片。#西伯利亚无线头戴耳机#
你的春夏穿搭新时尚——#西伯利亚羽DM02#，就这个STYLE爽！
【关注】@西伯利亚耳机 ，带#西伯利亚羽DM02#话题，【转发+评论+赞】本博，5月15日，转发抽新品[西伯利亚羽DM02头戴式降噪耳机] 1台、[100京东卡]2张[带着微博去旅行]",东莞市,2024-04-29,西伯利亚耳机,1046,504,0.0,1550.0
21734034,[努力]//@文轩星系:感谢@美团 的分享💕多样美食缤纷口味，超快速度满足味蕾，与@时代少年团-宋亚轩@时代少年团-刘耀文 一起，与“美”同行，享受美味！,东莞市,2024-04-27,亚之丸比,1306,0,0.0,1306.0
21541184,//@亚之丸比:[努力]//@文轩星系:感谢@美团 的分享💕多样美食缤纷口味，超快速度满足味蕾，与@时代少年团-宋亚轩@时代少年团-刘耀文 一起，与“美”同行，享受美味！,东莞市,2024-04-27,老子没惹,1299,0,0.0,1299.0
17847457,#王一博维和防暴队# wyb#王一博杨震# WYB#青年演员王一博# 王一博#王一博# 五一见//#王一博[超话]#wyb#王一博维和防暴队# 五一和杨震@UNIQ-王一博 不见不散//#电影维和防暴队团魂拉满#五一电影院见！,东莞市,2024-04-19,花音雪-bobo,1234,0,0.0,1234.0
17086869,叙利亚代表声援伊朗:“对轰炸过中国使馆的北约国家还能指望什么？” （来源：香港新闻网）   ​​,东莞市,2024-04-17,孤烟暮蝉,0,0,1122.0,1122.0
12006752,"下一个被取代的会是谁？Figure01给出答案

“So, I gave you the apple, because it's the only, uh, edible item I could provide you with, on the table.” 这句话出自 Figure 01的演示视频。视频中，一位人类测试员要求机器人提供一些食物，机器人拿起桌上的苹果递给他，并解释说这是它能提供的唯一可食用物品。
还记得 GPT 出现时，人们对程序员和设计师的担忧吗？Figure 01 的出现，将这份担忧推向了新的高度。
 
1️⃣Figure 01 是谁？
它是 Figure 公司开发的一款人形机器人，能够与人进行完整的对话。
它拥有 OpenAI 提供的高级视觉和语言智能模型，可以理解视觉信息和语言，并根据指令进行推理和决策，最终以语音形式做出回应。此外，Figure 公司的端到端神经网络将语音指令直接映射到机器人的动作，使它能够实时地对指令作出响应。
 
2️⃣Figure 01 与之前机器人有何不同？
Figure01具有更高的自主性和通用性，它够理解自然语言指令，并根据指令完成一系列复杂的任务，例如搬运物品、制作咖啡等。它还可以根据环境的变化进行调整和学习，无需人工干预。
 
3️⃣Figure 01 与人类有何区别？
✨缺乏创造力和想象力：Figure 01 能够按照指令完成任务，但无法像人类一样进行创造性的思考和想象。
💖缺乏情感和意识：Figure 01 能够识别和理解人类的情感，但自身并不具备情感和意识。
 
4️⃣哪些工作会被 Figure 01 取代？
理论上，只要时间尺度拉得足够长，几乎没有工作是不能被取代的。即使现在Figure 01还存在很多问题，比如高昂的制造成本、执行任务时的灵活度、以及与物理世界交互时的安全。
Figure 的官网上说，他们的目标是“robots can eliminate the need for unsafe and undesirable jobs — ultimately allowing us to live happier, more purposeful lives.”他们的初心是想要取代那些危险的、乏味的、人类不想做的工作，最终让我们过上更幸福、更有意义的生活。",东莞市,2024-04-07,科普君玩科技,21,1091,0.0,1112.0
12325189,"#广东省考[超话]# 
这是一条简单粗暴的抽奖帖🧧
广东省考蹲成绩的同时，先来抽个奖吧。
预告下今年广东面试班：是你们最爱的丁旭老师和秦东洋老师哦～
🌟开奖时间：出分后次日12:00@微博抽奖平台 
🌟抽奖规则：关注+转发，评论区留言，本条帖子随机抽*一个村宝*赠送【上岸村10天面试题海班】，线下10天正课+训练到考前（包住宿），中奖可转让。",东莞市,2024-04-08,公考上岸村,543,562,0.0,1105.0
18485047,"随着五一假期的临近，不少人已经迫不及待地计划外出享受一场假日旅行。在这样一个美好的季节，驾上一辆深蓝G318，开启您的自驾之旅吧！
在绿草如茵的草地上野餐，或是在繁星满天的夜晚与爱人一同露营，深蓝G318的外放电功能能轻松连接户外电源，让你无需携带笨重的户外电源设备，就能尽情享受户外活动的乐趣。并且，它的车顶可承重300kg，甚至可以搭建起一个帐篷，变身为一个二层小屋。
车内还有多个储物空间，将座椅放倒后，更是变身为一张1.8米的大床，完全不会感到拥挤。尾部空间还可拖拽房车，仿佛拥有了一座移动的大别墅。别再犹豫，加入我们，一起探索星空、草地以及清新的空气。怎么样，有没有想出去玩儿呢？#此生必驾g318# #户外大别野g318# #深蓝g318#",东莞市,2024-04-21,汽车精选热评榜,304,600,0.0,904.0
